EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
N-07-00292,2026-01-04T02:55:27,Government Financial Systems,DEPT-07,S07-MON01,S07-AUTH01,10.2.72.197,10.3.73.158,80,443,TCP,9776,67114,185,497,116.17,7,3,2,internal.gov.local,3,No,USR-071,Password,Success,1,java,3,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,661.8748385986055,5.870706722906085,0.5,0.682,5,2.0,9.0
N-07-00293,2026-01-04T17:59:14,Government Financial Systems,DEPT-07,S07-MON01,S07-CTRL01,10.2.72.29,10.3.73.55,80,5432,UDP,41300,29537,319,143,53.08,2,3,2,auth.local,4,Yes,USR-074,Password,Success,2,powershell,15,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,1334.5327807083647,8.703843255463452,0.6666666666666666,0.462,10,2.0,9.0
N-07-00294,2026-01-18T16:36:19,Government Financial Systems,DEPT-07,S07-VPN01,S07-MON01,10.2.72.203,10.3.73.152,443,22,TCP,38506,1336,475,382,89.06,3,1,4,internal.gov.local,1,No,USR-053,Certificate,Success,1,python,6,High,DMZ,OWNER-07,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,447.3613294408264,9.622726251964966,0.5,0.857,5,2.0,9.0
N-07-00295,2026-01-10T02:08:37,Government Financial Systems,DEPT-07,S07-MGMT01,S07-WS01,10.2.72.162,10.3.73.219,80,53,TCP,41811,52922,334,80,73.38,1,5,2,monitor.local,2,No,USR-054,Password,Success,2,powershell,1,Critical,Internal,OWNER-07,4.7,No,None,Normal,Normal,Normal,Normal,None,Normal,1290.992095938948,5.641864268192968,0.6666666666666666,0.414,7,2.0,11.0
N-07-00296,2026-01-09T09:00:39,Government Financial Systems,DEPT-07,S07-DB01,S07-MGMT01,10.2.72.155,10.3.73.137,8080,53,UDP,46994,53681,387,283,36.0,6,5,2,auth.local,1,No,USR-077,SSO,Success,1,python,0,Critical,Internal,OWNER-07,7.3,No,None,Normal,Normal,Normal,Normal,None,Normal,2796.527777777778,18.61111111111111,0.5,0.67,7,2.0,11.0
N-07-00297,2026-01-14T23:26:09,Government Financial Systems,DEPT-07,S07-AUTH01,S07-GW01,10.2.72.61,10.3.73.53,22,53,UDP,8513,59102,88,32,47.1,6,4,1,internal.gov.local,1,No,USR-015,SSO,Success,1,powershell,1,Critical,Internal,OWNER-07,7.3,No,None,Normal,Normal,Normal,Normal,None,Normal,1435.5626326963907,2.5477707006369426,0.5,0.12,5,2.0,9.0
N-07-00298,2026-01-09T06:59:24,Government Financial Systems,DEPT-07,S07-MON01,S07-WS01,10.2.72.63,10.3.73.214,8080,443,UDP,13001,63627,348,423,76.78,3,3,4,monitor.local,1,No,USR-064,Certificate,Success,2,nginx,4,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,998.0203177910914,10.041677520187548,0.6666666666666666,0.771,7,2.0,11.0
N-07-00299,2026-01-11T05:58:25,Government Financial Systems,DEPT-07,S07-GW01,S07-VPN01,10.2.72.89,10.3.73.145,8080,22,UDP,26234,21324,426,128,52.8,2,5,4,service.local,4,No,USR-045,Certificate,Success,1,svchost,13,High,DMZ,OWNER-07,6.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,900.719696969697,10.492424242424242,0.5,0.554,9,2.0,13.0
N-07-00300,2026-01-20T11:55:45,Government Financial Systems,DEPT-07,S07-CTRL01,S07-MON01,10.2.72.189,10.3.73.218,443,80,UDP,27426,34617,194,558,44.33,2,5,1,monitor.local,4,Yes,USR-057,Certificate,Success,1,nginx,14,Critical,OT,OWNER-07,9.6,No,None,Normal,Normal,Normal,Normal,None,Normal,1399.5713963455898,16.963681479810514,0.5,0.752,11,2.0,10.0
N-07-00301,2026-01-08T05:10:05,Government Financial Systems,DEPT-07,S07-VPN01,S07-APP01,10.2.72.52,10.3.73.250,22,53,TCP,42416,26576,362,500,115.04,3,3,4,monitor.local,1,Yes,USR-019,SSO,Success,1,svchost,17,High,DMZ,OWNER-07,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,599.721835883171,7.493045897079276,0.5,0.862,12,2.0,11.0
N-07-00302,2026-01-13T02:17:13,Government Financial Systems,DEPT-07,S07-MON01,S07-DB01,10.2.72.133,10.3.73.31,443,53,UDP,14099,14656,331,72,33.4,7,1,4,monitor.local,1,No,USR-035,Certificate,Success,1,nginx,1,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,860.9281437125749,12.065868263473055,0.5,0.403,5,2.0,9.0
N-07-00303,2026-01-19T11:40:48,Government Financial Systems,DEPT-07,S07-APP01,S07-MGMT01,10.2.72.116,10.3.73.150,80,53,TCP,14404,49173,252,507,50.14,4,2,1,monitor.local,1,No,USR-014,Certificate,Success,0,java,13,High,DMZ,OWNER-07,8.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1267.9896290386916,15.137614678899082,0.0,0.759,3,2.0,7.0
N-07-00304,2026-01-10T02:07:58,Government Financial Systems,DEPT-07,S07-MON01,S07-APP01,10.2.72.223,10.3.73.13,80,5432,TCP,49007,49010,178,210,25.03,3,3,1,monitor.local,2,No,USR-032,SSO,Success,1,nginx,8,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,3915.980823012385,15.501398322013584,0.5,0.388,4,2.0,8.0
N-07-00305,2026-01-15T00:52:01,Government Financial Systems,DEPT-07,S07-MGMT01,S07-GW01,10.2.72.89,10.3.73.239,443,53,TCP,37243,50170,497,290,51.21,2,5,1,auth.local,1,No,USR-013,Password,Success,0,nginx,16,Critical,Internal,OWNER-07,4.7,No,None,Normal,Normal,Normal,Normal,None,Normal,1706.9517672329623,15.368092169498144,0.0,0.787,6,2.0,10.0
N-07-00306,2026-01-17T13:42:03,Government Financial Systems,DEPT-07,S07-MON01,S07-AUTH01,10.2.72.249,10.3.73.17,80,5432,UDP,46204,30088,115,124,105.0,7,5,3,monitor.local,1,No,USR-035,Password,Success,2,python,8,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,726.5904761904762,2.276190476190476,0.6666666666666666,0.239,8,2.0,12.0
N-07-00307,2026-01-18T20:42:35,Government Financial Systems,DEPT-07,S07-CTRL01,S07-MGMT01,10.2.72.156,10.3.73.74,8080,80,UDP,10638,56393,303,19,20.75,6,3,3,auth.local,3,No,USR-019,SSO,Success,0,java,1,Critical,OT,OWNER-07,9.6,No,None,Normal,Normal,Normal,Normal,None,Normal,3230.409638554217,15.518072289156626,0.0,0.322,6,2.0,10.0
N-07-00308,2026-01-10T18:54:58,Government Financial Systems,DEPT-07,S07-MON01,S07-GW01,10.2.72.177,10.3.73.87,8080,80,TCP,40126,10599,259,290,22.88,5,3,2,auth.local,2,No,USR-048,Password,Success,2,java,6,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,2217.0017482517483,23.994755244755247,0.6666666666666666,0.549,5,2.0,9.0
N-07-00309,2026-01-20T18:22:15,Government Financial Systems,DEPT-07,S07-VPN01,S07-MGMT01,10.2.72.40,10.3.73.197,53,22,UDP,24655,42540,290,80,65.6,6,5,4,monitor.local,3,No,USR-053,Password,Success,0,nginx,3,High,DMZ,OWNER-07,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1024.314024390244,5.640243902439025,0.0,0.37,9,2.0,13.0
N-07-00310,2026-01-14T20:37:22,Government Financial Systems,DEPT-07,S07-DB01,S07-CTRL01,10.2.72.78,10.3.73.219,53,5432,TCP,25858,47857,143,352,78.6,5,5,4,auth.local,4,Yes,USR-053,SSO,Success,1,java,8,Critical,Internal,OWNER-07,7.3,No,None,Normal,Normal,Normal,Normal,None,Normal,937.849872773537,6.297709923664122,0.5,0.495,14,2.0,13.0
N-07-00311,2026-01-15T11:30:22,Government Financial Systems,DEPT-07,S07-CTRL01,S07-DB01,10.2.72.188,10.3.73.192,53,53,UDP,7989,39710,41,35,91.31,7,4,1,service.local,3,Yes,USR-021,Password,Success,1,python,12,Critical,OT,OWNER-07,9.6,No,None,Normal,Normal,Normal,Normal,None,Normal,522.3852809111817,0.8323294272259336,0.5,0.076,10,2.0,9.0
N-07-00312,2026-01-08T07:03:19,Government Financial Systems,DEPT-07,S07-BKP01,S07-APP01,10.2.72.129,10.3.73.58,8080,443,UDP,31190,13966,230,172,39.5,5,5,3,service.local,2,No,USR-075,Certificate,Success,2,nginx,16,Critical,Internal,OWNER-07,5.4,No,None,Normal,Normal,Normal,Normal,None,Normal,1143.1898734177216,10.177215189873417,0.6666666666666666,0.402,8,2.0,12.0
N-07-00313,2026-01-04T13:07:52,Government Financial Systems,DEPT-07,S07-MGMT01,S07-VPN01,10.2.72.86,10.3.73.210,53,22,TCP,9529,65986,93,76,63.39,7,5,2,service.local,5,No,USR-015,Password,Success,2,powershell,4,Critical,Internal,OWNER-07,4.7,No,None,Normal,Normal,Normal,Normal,None,Normal,1191.2762265341537,2.66603565231109,0.6666666666666666,0.169,7,2.0,11.0
N-07-00314,2026-01-03T23:37:40,Government Financial Systems,DEPT-07,S07-CTRL01,S07-GW01,10.2.72.89,10.3.73.179,8080,80,TCP,22089,30370,300,197,97.49,5,4,4,internal.gov.local,5,No,USR-012,Certificate,Success,1,svchost,10,Critical,OT,OWNER-07,9.6,No,None,Normal,Normal,Normal,Normal,None,Normal,538.0962149964099,5.097958765001539,0.5,0.497,8,2.0,12.0
N-07-00315,2026-01-21T00:34:32,Government Financial Systems,DEPT-07,S07-MON01,S07-VPN01,10.2.72.173,10.3.73.230,22,443,TCP,4558,9151,115,594,107.97,5,1,3,internal.gov.local,1,Yes,USR-061,Password,Success,1,python,1,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,126.97045475595073,6.566638881170696,0.5,0.709,9,2.0,8.0
N-07-00316,2026-01-16T15:31:19,Government Financial Systems,DEPT-07,S07-GW01,S07-MON01,10.2.72.40,10.3.73.31,80,443,TCP,8427,33010,360,41,44.11,1,4,1,internal.gov.local,4,No,USR-054,Certificate,Success,0,java,15,High,DMZ,OWNER-07,6.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,939.4014962593517,9.090909090909092,0.0,0.401,5,2.0,9.0
N-07-00317,2026-01-18T12:15:45,Government Financial Systems,DEPT-07,S07-GW01,S07-BKP01,10.2.72.133,10.3.73.201,22,443,UDP,47349,44242,159,573,84.26,4,5,2,service.local,3,No,USR-052,Certificate,Success,2,powershell,0,High,DMZ,OWNER-07,6.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1087.0045098504627,8.687396154759078,0.6666666666666666,0.732,7,2.0,11.0
N-07-00318,2026-01-07T16:12:26,Government Financial Systems,DEPT-07,S07-MGMT01,S07-GW01,10.2.72.153,10.3.73.238,22,22,TCP,20942,60882,107,326,98.41,7,1,4,auth.local,4,Yes,USR-063,Password,Success,2,java,17,Critical,Internal,OWNER-07,4.7,No,None,Normal,Normal,Normal,Normal,None,Normal,831.4602174575755,4.399959353724215,0.6666666666666666,0.433,10,2.0,9.0
N-07-00319,2026-01-06T04:38:00,Government Financial Systems,DEPT-07,S07-VPN01,S07-AUTH01,10.2.72.245,10.3.73.239,22,443,UDP,28852,27400,203,48,94.93,7,3,4,service.local,4,Yes,USR-062,Certificate,Success,0,python,3,High,DMZ,OWNER-07,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,592.5629411145054,2.6440535131149265,0.0,0.251,12,2.0,11.0
N-07-00320,2026-01-17T09:12:42,Government Financial Systems,DEPT-07,S07-MGMT01,S07-AUTH01,10.2.72.20,10.3.73.19,22,443,UDP,15805,16848,464,302,86.49,8,3,3,internal.gov.local,3,No,USR-017,Certificate,Success,1,powershell,16,Critical,Internal,OWNER-07,4.7,No,None,Normal,Normal,Normal,Normal,None,Normal,377.5349751416349,8.856515204069835,0.5,0.766,6,2.0,10.0
N-07-00321,2026-01-14T18:43:01,Government Financial Systems,DEPT-07,S07-GW01,S07-DB01,10.2.72.55,10.3.73.57,80,53,UDP,30276,49176,288,281,74.75,1,3,3,auth.local,1,No,USR-043,Password,Success,2,powershell,17,High,DMZ,OWNER-07,6.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1062.9030100334448,7.6120401337792645,0.6666666666666666,0.569,6,2.0,10.0
N-07-00322,2026-01-19T06:14:30,Government Financial Systems,DEPT-07,S07-CTRL01,S07-MON01,10.2.72.70,10.3.73.244,22,53,TCP,36306,48408,107,194,110.46,2,5,2,auth.local,5,No,USR-070,SSO,Success,2,python,19,Critical,OT,OWNER-07,9.6,No,None,Normal,Normal,Normal,Normal,None,Normal,766.9201520912547,2.7249683143219268,0.6666666666666666,0.301,7,2.0,11.0
N-07-00323,2026-01-07T01:57:31,Government Financial Systems,DEPT-07,S07-MGMT01,S07-CTRL01,10.2.72.209,10.3.73.230,80,80,TCP,523,50635,359,497,89.36,7,5,1,internal.gov.local,2,Yes,USR-036,SSO,Success,0,svchost,11,Critical,Internal,OWNER-07,4.7,No,None,Normal,Normal,Normal,Normal,None,Normal,572.4932855863922,9.579230080572964,0.0,0.856,11,2.0,10.0
N-07-00324,2026-01-06T23:40:49,Government Financial Systems,DEPT-07,S07-GW01,S07-WS01,10.2.72.53,10.3.73.126,22,443,UDP,21833,26352,373,95,106.81,4,4,1,auth.local,3,No,USR-051,Certificate,Success,1,nginx,4,High,DMZ,OWNER-07,6.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,451.1281715195206,4.381612208594701,0.5,0.468,5,2.0,9.0
N-07-00325,2026-01-10T15:06:35,Government Financial Systems,DEPT-07,S07-MON01,S07-CTRL01,10.2.72.22,10.3.73.39,53,22,TCP,26009,54095,10,252,113.56,8,3,2,service.local,3,No,USR-061,SSO,Success,1,java,6,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,705.3892215568862,2.3071504050722087,0.5,0.262,5,2.0,9.0
N-07-00326,2026-01-04T16:00:15,Government Financial Systems,DEPT-07,S07-MON01,S07-AUTH01,10.2.72.207,10.3.73.34,22,443,TCP,35147,48186,396,262,103.99,6,2,1,service.local,4,No,USR-013,Certificate,Success,0,svchost,4,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,801.3558996057313,6.327531493412828,0.0,0.658,3,2.0,7.0
N-07-00327,2026-01-20T11:50:39,Government Financial Systems,DEPT-07,S07-DB01,S07-APP01,10.2.72.158,10.3.73.226,22,5432,UDP,38594,56697,299,2,72.93,4,1,1,service.local,2,No,USR-075,Certificate,Success,2,svchost,19,Critical,Internal,OWNER-07,7.3,No,None,Normal,Normal,Normal,Normal,None,Normal,1306.6090771973124,4.127245303715892,0.6666666666666666,0.301,2,2.0,6.0
N-07-00328,2026-01-02T05:11:01,Government Financial Systems,DEPT-07,S07-WS01,S07-GW01,10.2.72.128,10.3.73.72,8080,80,TCP,37503,31409,160,303,29.43,4,4,2,service.local,2,No,USR-042,Certificate,Success,2,nginx,3,Medium,Internal,OWNER-07,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,2341.556235134217,15.732246007475366,0.6666666666666666,0.463,6,2.0,10.0
N-07-00329,2026-01-13T21:47:59,Government Financial Systems,DEPT-07,S07-MON01,S07-GW01,10.2.72.24,10.3.73.213,80,80,TCP,22186,58925,402,114,64.92,2,1,4,service.local,3,No,USR-068,SSO,Success,0,svchost,20,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,1249.3992606284658,7.948243992606285,0.0,0.516,5,2.0,9.0
N-07-00330,2026-01-19T10:05:59,Government Financial Systems,DEPT-07,S07-APP01,S07-DB01,10.2.72.100,10.3.73.155,8080,5432,UDP,15884,24027,440,480,54.87,7,2,2,monitor.local,5,No,USR-025,SSO,Success,0,svchost,12,High,DMZ,OWNER-07,8.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,727.3737926006926,16.766903590304356,0.0,0.92,4,2.0,8.0
N-07-00331,2026-01-10T01:30:16,Government Financial Systems,DEPT-07,S07-VPN01,S07-APP01,10.2.72.145,10.3.73.190,22,5432,TCP,32756,31365,34,378,65.09,3,3,2,internal.gov.local,5,Yes,USR-047,Certificate,Success,2,java,18,High,DMZ,OWNER-07,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,985.1129205715163,6.32969734214165,0.6666666666666666,0.412,10,2.0,9.0
N-07-00332,2026-01-04T15:11:44,Government Financial Systems,DEPT-07,S07-APP01,S07-GW01,10.2.72.163,10.3.73.198,8080,443,TCP,6690,25554,331,486,74.91,1,3,4,monitor.local,2,No,USR-003,Certificate,Success,1,python,13,High,DMZ,OWNER-07,8.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,430.4365238285943,10.90642103857963,0.5,0.817,7,2.0,11.0
N-07-00333,2026-01-12T05:45:02,Government Financial Systems,DEPT-07,S07-MGMT01,S07-MON01,10.2.72.43,10.3.73.53,8080,22,UDP,22905,40311,442,408,16.36,7,2,3,auth.local,5,No,USR-042,Certificate,Success,0,powershell,1,Critical,Internal,OWNER-07,4.7,No,None,Normal,Normal,Normal,Normal,None,Normal,3864.0586797066017,51.9559902200489,0.0,0.85,5,2.0,9.0
N-07-00334,2026-01-08T07:49:34,Government Financial Systems,DEPT-07,S07-WS01,S07-MGMT01,10.2.72.162,10.3.73.15,80,80,TCP,39609,49934,310,282,11.11,1,1,3,monitor.local,5,Yes,USR-061,SSO,Success,1,nginx,9,Medium,Internal,OWNER-07,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,8059.6759675967605,53.285328532853285,0.5,0.592,9,2.0,8.0
N-07-00335,2026-01-02T19:47:24,Government Financial Systems,DEPT-07,S07-CTRL01,S07-MON01,10.2.72.196,10.3.73.83,443,53,TCP,4423,9431,162,328,107.79,6,2,1,auth.local,4,No,USR-008,SSO,Success,0,nginx,8,Critical,OT,OWNER-07,9.6,No,None,Normal,Normal,Normal,Normal,None,Normal,128.52769273587532,4.545876240838668,0.0,0.49,3,2.0,7.0
N-07-00336,2026-01-13T19:45:44,Government Financial Systems,DEPT-07,S07-AUTH01,S07-MGMT01,10.2.72.29,10.3.73.212,80,443,TCP,31340,69188,209,363,38.34,4,3,3,auth.local,2,Yes,USR-047,SSO,Success,2,nginx,13,Critical,Internal,OWNER-07,7.3,No,None,Normal,Normal,Normal,Normal,None,Normal,2622.013562858633,14.919144496609285,0.6666666666666666,0.572,11,2.0,10.0
N-07-00337,2026-01-08T23:22:25,Government Financial Systems,DEPT-07,S07-BKP01,S07-MGMT01,10.2.72.39,10.3.73.87,443,22,UDP,43820,58574,231,461,50.01,7,5,3,auth.local,1,No,USR-065,Certificate,Success,1,python,18,Critical,Internal,OWNER-07,5.4,No,None,Normal,Normal,Normal,Normal,None,Normal,2047.4705058988204,13.837232553489303,0.5,0.692,8,2.0,12.0
N-07-00338,2026-01-07T09:41:10,Government Financial Systems,DEPT-07,S07-VPN01,S07-APP01,10.2.72.162,10.3.73.13,22,53,UDP,8333,15023,404,570,4.56,8,4,2,auth.local,1,No,USR-044,Certificate,Success,2,svchost,20,High,DMZ,OWNER-07,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,5121.929824561404,213.5964912280702,0.6666666666666666,0.974,6,2.0,10.0
N-07-00339,2026-01-20T02:12:39,Government Financial Systems,DEPT-07,S07-DB01,S07-BKP01,10.2.72.19,10.3.73.240,443,22,UDP,973,2340,497,61,23.26,3,4,1,service.local,1,No,USR-061,SSO,Success,2,nginx,8,Critical,Internal,OWNER-07,7.3,No,None,Normal,Normal,Normal,Normal,None,Normal,142.4333619948409,23.98968185726569,0.6666666666666666,0.558,5,2.0,9.0
N-07-00340,2026-01-16T18:48:59,Government Financial Systems,DEPT-07,S07-GW01,S07-MON01,10.2.72.47,10.3.73.18,443,80,UDP,24584,7486,313,25,40.47,5,4,1,monitor.local,1,No,USR-063,Password,Success,1,svchost,3,High,DMZ,OWNER-07,6.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,792.4388435878428,8.351865579441561,0.5,0.338,5,2.0,9.0
N-07-00341,2026-01-08T07:04:11,Government Financial Systems,DEPT-07,S07-MON01,S07-AUTH01,10.2.72.198,10.3.73.193,8080,443,TCP,45461,45085,227,263,82.67,7,1,1,service.local,1,No,USR-060,Password,Success,1,nginx,6,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,1095.2703520019354,5.927180355630822,0.5,0.49,2,2.0,6.0
N-07-00342,2026-01-13T07:03:52,Government Financial Systems,DEPT-07,S07-AUTH01,S07-VPN01,10.2.72.220,10.3.73.95,80,443,UDP,42764,3693,32,420,75.2,4,5,4,auth.local,3,Yes,USR-010,Certificate,Success,0,svchost,8,Critical,Internal,OWNER-07,7.3,No,None,Normal,Normal,Normal,Normal,None,Normal,617.7792553191489,6.01063829787234,0.0,0.452,14,2.0,13.0
N-07-00343,2026-01-04T05:45:47,Government Financial Systems,DEPT-07,S07-MON01,S07-WS01,10.2.72.59,10.3.73.114,53,5432,UDP,29618,55173,221,490,18.4,4,2,4,monitor.local,2,No,USR-003,Password,Success,1,svchost,7,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,4608.206521739131,38.64130434782609,0.5,0.711,6,2.0,10.0
N-07-00344,2026-01-09T16:59:34,Government Financial Systems,DEPT-07,S07-WS01,S07-VPN01,10.2.72.70,10.3.73.233,443,80,UDP,12276,19979,253,438,10.77,2,1,4,auth.local,4,Yes,USR-039,Certificate,Success,2,powershell,11,Medium,Internal,OWNER-07,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,2994.8932219127205,64.15970287836583,0.6666666666666666,0.691,10,2.0,9.0
N-07-00345,2026-01-11T10:00:04,Government Financial Systems,DEPT-07,S07-GW01,S07-APP01,10.2.72.60,10.3.73.90,53,53,TCP,42558,60226,133,539,110.72,2,1,1,service.local,2,Yes,USR-072,Password,Success,2,python,12,High,DMZ,OWNER-07,6.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,928.3236994219653,6.069364161849711,0.6666666666666666,0.672,7,2.0,6.0
N-07-00346,2026-01-04T07:54:38,Government Financial Systems,DEPT-07,S07-VPN01,S07-BKP01,10.2.72.152,10.3.73.127,53,443,UDP,29118,38215,341,227,98.18,7,2,3,internal.gov.local,5,No,USR-002,Certificate,Success,1,java,3,High,DMZ,OWNER-07,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,685.8117742921165,5.785292320228152,0.5,0.568,5,2.0,9.0
N-07-00347,2026-01-19T14:29:44,Government Financial Systems,DEPT-07,S07-GW01,S07-MGMT01,10.2.72.89,10.3.73.231,443,53,UDP,47360,33675,173,559,98.49,3,4,3,service.local,5,No,USR-047,SSO,Success,0,python,5,High,DMZ,OWNER-07,6.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,822.7738856736725,7.432226621992081,0.0,0.732,7,2.0,11.0
N-07-00348,2026-01-20T10:09:33,Government Financial Systems,DEPT-07,S07-MON01,S07-MGMT01,10.2.72.192,10.3.73.173,80,443,TCP,19357,15039,12,54,94.58,7,2,3,service.local,3,No,USR-066,Password,Success,2,svchost,7,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,363.6709663776697,0.6978219496722352,0.6666666666666666,0.066,5,2.0,9.0
N-07-00349,2026-01-01T08:03:55,Government Financial Systems,DEPT-07,S07-MON01,S07-APP01,10.2.72.230,10.3.73.93,80,5432,TCP,30713,39249,239,384,14.31,8,4,3,internal.gov.local,4,No,USR-024,Password,Success,2,svchost,10,High,Internal,OWNER-07,2.0,No,None,Normal,Normal,Normal,Normal,None,Normal,4889.028651292802,43.535988819007684,0.6666666666666666,0.623,7,2.0,11.0
N-07-00350,2026-01-11T14:46:12,Government Financial Systems,DEPT-07,S07-MGMT01,S07-WS01,10.2.72.73,10.3.73.92,22,80,UDP,41542,26327,420,224,116.87,7,5,2,auth.local,1,No,USR-061,Password,Success,1,svchost,6,Critical,Internal,OWNER-07,4.7,No,None,Normal,Normal,Normal,Normal,None,Normal,580.7221699324035,5.510396166680927,0.5,0.644,7,2.0,11.0
N-07-00351,2026-01-07T12:41:34,Government Financial Systems,DEPT-07,S07-WS01,S07-CTRL01,10.2.72.90,10.3.73.23,53,80,TCP,18104,3502,231,35,117.97,4,4,3,service.local,3,No,USR-040,Password,Success,2,nginx,7,Medium,Internal,OWNER-07,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,183.14825803170297,2.2548105450538274,0.6666666666666666,0.266,7,2.0,11.0
N-07-00352,2026-01-17T15:43:57,Government Financial Systems,DEPT-07,S07-APP01,S07-MON01,10.2.72.19,10.3.73.164,22,80,TCP,25577,22006,478,351,88.92,7,4,4,auth.local,3,No,USR-027,Password,Success,1,svchost,19,High,DMZ,OWNER-07,8.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,535.1214574898785,9.322986954565902,0.5,0.829,8,2.0,12.0
N-07-00353,2026-01-04T00:04:35,Government Financial Systems,DEPT-07,S07-WS01,S07-CTRL01,10.2.72.54,10.3.73.182,22,80,UDP,42161,65272,372,538,92.22,1,1,2,internal.gov.local,4,No,USR-018,Certificate,Success,0,nginx,10,Medium,Internal,OWNER-07,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1164.964216005205,9.867707655606159,0.0,0.91,3,2.0,7.0
N-07-00354,2026-01-04T19:21:37,Government Financial Systems,DEPT-07,S07-VPN01,S07-CTRL01,10.2.72.204,10.3.73.177,443,80,UDP,20322,34641,28,63,66.95,3,1,3,internal.gov.local,2,Yes,USR-019,SSO,Success,0,powershell,7,High,DMZ,OWNER-07,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,820.9559372666168,1.3592233009708736,0.0,0.091,9,2.0,8.0
N-07-00355,2026-01-12T13:15:13,Government Financial Systems,DEPT-07,S07-WS01,S07-MON01,10.2.72.185,10.3.73.62,8080,22,UDP,22571,3642,165,520,20.24,3,3,1,monitor.local,4,No,USR-035,Password,Success,2,powershell,8,Medium,Internal,OWNER-07,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1295.108695652174,33.84387351778656,0.6666666666666666,0.685,4,2.0,8.0
N-07-00356,2026-01-14T16:50:07,Government Financial Systems,DEPT-07,S07-MGMT01,S07-BKP01,10.2.72.5,10.3.73.51,22,5432,UDP,16486,8547,193,56,46.57,7,4,4,service.local,5,No,USR-050,Password,Success,0,svchost,4,Critical,Internal,OWNER-07,4.7,No,None,Normal,Normal,Normal,Normal,None,Normal,537.534893708396,5.346789778827572,0.0,0.249,8,2.0,12.0
