EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
N-05-00353,2026-01-11T20:13:49,Airports,DEPT-05,S05-MGMT01,S05-VPN01,10.2.52.109,10.3.53.24,22,53,UDP,14765,46069,169,112,116.03,7,3,2,internal.gov.local,1,Yes,USR-080,Certificate,Success,1,powershell,4,Critical,Internal,OWNER-05,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,524.295440834267,2.4217874687580796,0.5,0.281,10,2.0,9.0
N-05-00354,2026-01-11T08:14:41,Airports,DEPT-05,S05-CTRL01,S05-BKP01,10.2.52.43,10.3.53.81,80,22,UDP,2263,10876,160,177,54.04,2,1,2,monitor.local,5,Yes,USR-040,Certificate,Success,0,python,19,Critical,OT,OWNER-05,3.1,No,None,Normal,Normal,Normal,Normal,None,Normal,243.13471502590673,6.236121391561806,0.0,0.337,8,2.0,7.0
N-05-00355,2026-01-10T08:58:36,Airports,DEPT-05,S05-GW01,S05-MON01,10.2.52.10,10.3.53.71,53,80,UDP,18802,27400,33,265,32.82,8,5,4,monitor.local,4,No,USR-041,SSO,Success,1,nginx,13,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1407.739183424741,9.079829372333943,0.5,0.298,9,2.0,13.0
N-05-00356,2026-01-01T17:37:48,Airports,DEPT-05,S05-MON01,S05-GW01,10.2.52.190,10.3.53.240,443,80,TCP,1630,18995,155,202,8.39,2,1,1,service.local,3,No,USR-028,SSO,Success,0,svchost,10,High,Internal,OWNER-05,5.1,No,None,Normal,Normal,Normal,Normal,None,Normal,2458.2836710369484,42.55065554231227,0.0,0.357,2,2.0,6.0
N-05-00357,2026-01-11T12:21:00,Airports,DEPT-05,S05-CTRL01,S05-WS01,10.2.52.47,10.3.53.145,443,53,TCP,43776,30875,198,341,100.19,6,4,4,monitor.local,1,No,USR-056,Certificate,Success,2,powershell,14,Critical,OT,OWNER-05,3.1,No,None,Normal,Normal,Normal,Normal,None,Normal,745.094320790498,5.3797784210001,0.6666666666666666,0.539,8,2.0,12.0
N-05-00358,2026-01-09T00:03:10,Airports,DEPT-05,S05-WS01,S05-MGMT01,10.2.52.134,10.3.53.141,80,22,TCP,35930,29138,443,210,115.43,7,4,1,service.local,2,Yes,USR-025,SSO,Success,1,python,14,Medium,Internal,OWNER-05,9.1,No,None,Normal,Normal,Normal,Normal,None,Normal,563.7009442952439,5.657108204106384,0.5,0.653,10,2.0,9.0
N-05-00359,2026-01-11T12:01:09,Airports,DEPT-05,S05-CTRL01,S05-MON01,10.2.52.241,10.3.53.160,8080,5432,UDP,10071,44589,212,598,102.78,4,4,3,monitor.local,5,Yes,USR-032,Certificate,Success,2,python,8,Critical,OT,OWNER-05,3.1,No,None,Normal,Normal,Normal,Normal,None,Normal,531.8155283129014,7.880910683012259,0.6666666666666666,0.81,12,2.0,11.0
N-05-00360,2026-01-08T12:29:13,Airports,DEPT-05,S05-GW01,S05-BKP01,10.2.52.126,10.3.53.48,8080,22,TCP,37442,31586,343,77,109.61,5,1,2,monitor.local,1,Yes,USR-026,Certificate,Success,1,svchost,2,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,629.7600583888332,3.8317671745278714,0.5,0.42,8,2.0,7.0
N-05-00361,2026-01-10T04:31:04,Airports,DEPT-05,S05-MGMT01,S05-GW01,10.2.52.64,10.3.53.167,8080,443,UDP,17900,6054,28,189,114.17,1,4,2,service.local,5,No,USR-007,SSO,Success,0,powershell,15,Critical,Internal,OWNER-05,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,209.80993255671368,1.900674432863274,0.0,0.217,6,2.0,10.0
N-05-00362,2026-01-18T03:24:05,Airports,DEPT-05,S05-CTRL01,S05-WS01,10.2.52.110,10.3.53.245,443,80,TCP,26909,48928,85,554,74.96,4,2,3,monitor.local,3,Yes,USR-033,SSO,Success,1,python,5,Critical,OT,OWNER-05,3.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1011.6995731056564,8.524546424759873,0.5,0.639,10,2.0,9.0
N-05-00363,2026-01-07T10:29:10,Airports,DEPT-05,S05-MGMT01,S05-VPN01,10.2.52.59,10.3.53.128,53,80,TCP,17273,30950,293,224,33.68,6,2,1,service.local,5,No,USR-014,Certificate,Success,1,svchost,17,Critical,Internal,OWNER-05,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1431.7992874109264,15.350356294536818,0.5,0.517,3,2.0,7.0
N-05-00364,2026-01-11T20:53:44,Airports,DEPT-05,S05-MON01,S05-CTRL01,10.2.52.30,10.3.53.63,8080,22,TCP,16159,68617,189,276,25.47,7,4,3,internal.gov.local,5,No,USR-022,Certificate,Success,0,python,12,High,Internal,OWNER-05,5.1,No,None,Normal,Normal,Normal,Normal,None,Normal,3328.4648606203377,18.256772673733806,0.0,0.465,7,2.0,11.0
N-05-00365,2026-01-16T01:32:11,Airports,DEPT-05,S05-BKP01,S05-VPN01,10.2.52.244,10.3.53.27,53,80,UDP,44713,56521,489,567,112.15,8,5,3,service.local,3,Yes,USR-043,Certificate,Success,1,nginx,17,Critical,Internal,OWNER-05,3.7,No,None,Normal,Normal,Normal,Normal,None,Normal,902.6660722246991,9.415960766830137,0.5,1.056,13,2.0,12.0
N-05-00366,2026-01-16T05:56:27,Airports,DEPT-05,S05-GW01,S05-CTRL01,10.2.52.18,10.3.53.11,22,53,TCP,27428,43019,423,151,60.52,5,4,1,auth.local,5,Yes,USR-042,SSO,Success,0,python,3,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1164.0284203569067,9.484467944481162,0.0,0.574,10,2.0,9.0
N-05-00367,2026-01-03T04:51:00,Airports,DEPT-05,S05-GW01,S05-BKP01,10.2.52.111,10.3.53.95,53,5432,UDP,41470,57784,127,536,105.09,3,2,4,auth.local,3,No,USR-027,Password,Success,0,python,20,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,944.4666476353601,6.308878104481873,0.0,0.663,6,2.0,10.0
N-05-00368,2026-01-04T01:55:56,Airports,DEPT-05,S05-CTRL01,S05-DB01,10.2.52.203,10.3.53.190,22,80,TCP,49674,1369,339,24,40.48,2,4,4,auth.local,2,No,USR-038,Password,Success,0,python,8,Critical,OT,OWNER-05,3.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1260.9436758893282,8.967391304347826,0.0,0.363,8,2.0,12.0
N-05-00369,2026-01-18T05:36:29,Airports,DEPT-05,S05-BKP01,S05-MGMT01,10.2.52.76,10.3.53.232,8080,5432,TCP,27689,38363,352,522,36.55,7,2,3,service.local,1,No,USR-026,SSO,Success,1,nginx,7,Critical,Internal,OWNER-05,3.7,No,None,Normal,Normal,Normal,Normal,None,Normal,1807.1682626538989,23.912448700410398,0.5,0.874,5,2.0,9.0
N-05-00370,2026-01-02T22:08:57,Airports,DEPT-05,S05-WS01,S05-APP01,10.2.52.72,10.3.53.111,80,22,UDP,49449,36727,54,154,94.56,1,5,3,service.local,1,No,USR-041,Password,Success,1,nginx,20,Medium,Internal,OWNER-05,9.1,No,None,Normal,Normal,Normal,Normal,None,Normal,911.3367174280879,2.1996615905245345,0.5,0.208,8,2.0,12.0
N-05-00371,2026-01-10T17:03:29,Airports,DEPT-05,S05-GW01,S05-MGMT01,10.2.52.75,10.3.53.136,443,22,TCP,5984,39908,165,469,118.49,4,2,3,internal.gov.local,3,Yes,USR-035,SSO,Success,0,svchost,14,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,387.3069457338172,5.350662503164824,0.0,0.634,10,2.0,9.0
N-05-00372,2026-01-20T16:56:34,Airports,DEPT-05,S05-VPN01,S05-GW01,10.2.52.50,10.3.53.25,80,22,UDP,43107,47057,103,5,58.45,3,2,3,auth.local,2,No,USR-041,SSO,Success,0,java,3,High,DMZ,OWNER-05,5.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1542.5834046193327,1.8477331052181352,0.0,0.108,5,2.0,9.0
N-05-00373,2026-01-13T20:38:37,Airports,DEPT-05,S05-WS01,S05-CTRL01,10.2.52.249,10.3.53.115,22,22,UDP,37514,54605,261,268,116.3,4,5,2,monitor.local,3,Yes,USR-076,Certificate,Success,2,python,0,Medium,Internal,OWNER-05,9.1,No,None,Normal,Normal,Normal,Normal,None,Normal,792.0808254514187,4.548581255374033,0.6666666666666666,0.529,12,2.0,11.0
N-05-00374,2026-01-18T22:17:50,Airports,DEPT-05,S05-VPN01,S05-MGMT01,10.2.52.183,10.3.53.102,8080,80,TCP,10269,69981,487,200,41.21,8,4,4,auth.local,4,Yes,USR-061,Password,Success,2,nginx,11,High,DMZ,OWNER-05,5.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1947.342877942247,16.670710992477552,0.6666666666666666,0.687,13,2.0,12.0
N-05-00375,2026-01-04T04:08:29,Airports,DEPT-05,S05-VPN01,S05-WS01,10.2.52.27,10.3.53.218,22,53,UDP,36716,42237,43,9,55.95,6,1,3,service.local,1,No,USR-043,Password,Success,2,java,12,High,DMZ,OWNER-05,5.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1411.1349419124217,0.9294012511170687,0.6666666666666666,0.052,4,2.0,8.0
N-05-00376,2026-01-01T23:40:27,Airports,DEPT-05,S05-VPN01,S05-BKP01,10.2.52.123,10.3.53.242,8080,22,UDP,38722,54755,135,89,14.81,4,3,2,monitor.local,1,No,USR-049,Certificate,Success,2,java,2,High,DMZ,OWNER-05,5.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,6311.748818365969,15.12491559756921,0.6666666666666666,0.224,5,2.0,9.0
N-05-00377,2026-01-15T03:33:03,Airports,DEPT-05,S05-CTRL01,S05-AUTH01,10.2.52.40,10.3.53.246,22,22,TCP,29012,50231,94,300,63.83,5,3,1,auth.local,5,No,USR-013,Certificate,Success,1,svchost,8,Critical,OT,OWNER-05,3.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1241.4695284349052,6.172646091179696,0.5,0.394,4,2.0,8.0
N-05-00378,2026-01-02T12:14:09,Airports,DEPT-05,S05-DB01,S05-MGMT01,10.2.52.22,10.3.53.158,53,443,TCP,1371,54581,471,227,107.42,4,2,2,auth.local,5,Yes,USR-025,SSO,Success,0,powershell,5,Critical,Internal,OWNER-05,4.1,No,None,Normal,Normal,Normal,Normal,None,Normal,520.8713461180413,6.497858871718488,0.0,0.698,9,2.0,8.0
N-05-00379,2026-01-14T00:40:47,Airports,DEPT-05,S05-APP01,S05-WS01,10.2.52.109,10.3.53.124,22,443,UDP,7665,33463,157,529,42.31,1,4,1,service.local,5,No,USR-043,SSO,Success,2,powershell,11,High,DMZ,OWNER-05,3.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,972.0633419995272,16.21366107303238,0.6666666666666666,0.686,5,2.0,9.0
N-05-00380,2026-01-03T08:25:27,Airports,DEPT-05,S05-VPN01,S05-BKP01,10.2.52.210,10.3.53.223,80,22,UDP,14574,67019,458,224,87.41,1,3,3,internal.gov.local,5,No,USR-067,Password,Success,0,java,20,High,DMZ,OWNER-05,5.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,933.4515501658849,7.802310948404073,0.0,0.682,6,2.0,10.0
N-05-00381,2026-01-11T16:26:14,Airports,DEPT-05,S05-VPN01,S05-BKP01,10.2.52.243,10.3.53.153,53,5432,UDP,1969,3678,271,429,86.65,8,5,1,auth.local,5,No,USR-028,Password,Success,0,svchost,6,High,DMZ,OWNER-05,5.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,65.17022504327755,8.078476630121177,0.0,0.7,6,2.0,10.0
N-05-00382,2026-01-19T10:46:56,Airports,DEPT-05,S05-APP01,S05-DB01,10.2.52.173,10.3.53.196,22,443,UDP,28892,55896,307,545,24.95,7,4,1,service.local,5,No,USR-071,Certificate,Success,1,nginx,16,High,DMZ,OWNER-05,3.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,3398.3166332665332,34.14829659318637,0.5,0.852,5,2.0,9.0
N-05-00383,2026-01-04T19:42:17,Airports,DEPT-05,S05-MGMT01,S05-WS01,10.2.52.12,10.3.53.32,80,5432,TCP,31782,25395,46,378,35.2,2,2,3,monitor.local,1,Yes,USR-042,SSO,Success,0,java,8,Critical,Internal,OWNER-05,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1624.3465909090908,12.045454545454545,0.0,0.424,10,2.0,9.0
N-05-00384,2026-01-04T17:52:03,Airports,DEPT-05,S05-WS01,S05-BKP01,10.2.52.249,10.3.53.151,8080,443,UDP,34022,15546,284,383,35.55,1,3,1,internal.gov.local,5,No,USR-012,SSO,Success,2,powershell,0,Medium,Internal,OWNER-05,9.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1394.3178621659636,18.76230661040788,0.6666666666666666,0.667,4,2.0,8.0
N-05-00385,2026-01-18T20:26:55,Airports,DEPT-05,S05-MGMT01,S05-AUTH01,10.2.52.148,10.3.53.64,22,22,TCP,1664,59598,459,230,53.66,3,1,2,service.local,3,Yes,USR-034,SSO,Success,1,powershell,20,Critical,Internal,OWNER-05,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1141.6697726425643,12.84010436079016,0.5,0.689,8,2.0,7.0
N-05-00386,2026-01-02T05:34:27,Airports,DEPT-05,S05-WS01,S05-CTRL01,10.2.52.52,10.3.53.224,22,22,UDP,33801,5464,85,245,34.97,8,1,2,monitor.local,4,No,USR-055,Password,Success,0,python,17,Medium,Internal,OWNER-05,9.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1122.8195596225337,9.436659994280813,0.0,0.33,3,2.0,7.0
N-05-00387,2026-01-13T05:58:54,Airports,DEPT-05,S05-GW01,S05-WS01,10.2.52.241,10.3.53.31,22,22,TCP,39733,64944,8,473,75.57,3,3,1,auth.local,5,No,USR-037,Password,Success,0,nginx,12,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1385.1660711922723,6.364959640068811,0.0,0.481,4,2.0,8.0
N-05-00388,2026-01-07T00:36:40,Airports,DEPT-05,S05-WS01,S05-MON01,10.2.52.218,10.3.53.153,22,5432,UDP,44150,5608,308,428,86.24,7,3,3,auth.local,5,No,USR-008,Password,Success,2,python,0,Medium,Internal,OWNER-05,9.1,No,None,Normal,Normal,Normal,Normal,None,Normal,576.9712430426716,8.534322820037106,0.6666666666666666,0.736,6,2.0,10.0
N-05-00389,2026-01-09T16:55:02,Airports,DEPT-05,S05-MON01,S05-DB01,10.2.52.228,10.3.53.25,22,80,UDP,34809,37429,73,598,93.83,2,3,4,service.local,5,No,USR-079,Password,Success,2,nginx,14,High,Internal,OWNER-05,5.1,No,None,Normal,Normal,Normal,Normal,None,Normal,769.881700948524,7.151230949589683,0.6666666666666666,0.671,7,2.0,11.0
N-05-00390,2026-01-02T02:20:08,Airports,DEPT-05,S05-APP01,S05-VPN01,10.2.52.155,10.3.53.8,80,5432,TCP,44678,15233,116,251,101.39,8,5,1,internal.gov.local,1,No,USR-039,Certificate,Success,2,java,14,High,DMZ,OWNER-05,3.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,590.8965381201302,3.6196863596015385,0.6666666666666666,0.367,6,2.0,10.0
N-05-00391,2026-01-19T18:39:56,Airports,DEPT-05,S05-MON01,S05-DB01,10.2.52.91,10.3.53.218,53,53,TCP,41144,38840,311,349,112.17,7,5,2,internal.gov.local,1,Yes,USR-078,Password,Success,2,python,9,High,Internal,OWNER-05,5.1,No,None,Normal,Normal,Normal,Normal,None,Normal,713.0605331193724,5.883926183471516,0.6666666666666666,0.66,12,2.0,11.0
N-05-00392,2026-01-13T17:10:31,Airports,DEPT-05,S05-GW01,S05-WS01,10.2.52.83,10.3.53.55,22,5432,UDP,24919,20169,102,325,117.52,7,4,3,service.local,5,No,USR-057,SSO,Success,2,java,18,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,383.6623553437713,3.633424098025868,0.6666666666666666,0.427,7,2.0,11.0
N-05-00393,2026-01-07T21:03:02,Airports,DEPT-05,S05-MGMT01,S05-VPN01,10.2.52.195,10.3.53.85,53,5432,TCP,30203,50739,421,7,95.87,6,3,2,internal.gov.local,1,No,USR-033,SSO,Success,0,powershell,2,Critical,Internal,OWNER-05,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,844.2891415458433,4.464378846354438,0.0,0.428,5,2.0,9.0
N-05-00394,2026-01-20T04:00:21,Airports,DEPT-05,S05-AUTH01,S05-DB01,10.2.52.245,10.3.53.145,443,22,UDP,37343,47318,380,118,13.83,6,3,4,monitor.local,2,Yes,USR-069,SSO,Success,0,python,11,Critical,Internal,OWNER-05,8.3,No,None,Normal,Normal,Normal,Normal,None,Normal,6121.547360809834,36.00867678958785,0.0,0.498,12,2.0,11.0
N-05-00395,2026-01-19T03:57:43,Airports,DEPT-05,S05-BKP01,S05-VPN01,10.2.52.199,10.3.53.137,8080,53,TCP,11616,14245,200,173,25.67,3,4,3,monitor.local,2,No,USR-033,SSO,Success,2,java,16,Critical,Internal,OWNER-05,3.7,No,None,Normal,Normal,Normal,Normal,None,Normal,1007.440592130892,14.530580444098169,0.6666666666666666,0.373,7,2.0,11.0
N-05-00396,2026-01-11T11:04:52,Airports,DEPT-05,S05-GW01,S05-VPN01,10.2.52.74,10.3.53.68,80,443,UDP,39350,43795,419,47,117.4,8,5,3,monitor.local,4,No,USR-040,Certificate,Success,0,powershell,1,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,708.2197614991481,3.969335604770017,0.0,0.466,8,2.0,12.0
N-05-00397,2026-01-13T04:10:20,Airports,DEPT-05,S05-MON01,S05-MGMT01,10.2.52.52,10.3.53.38,53,53,TCP,23097,22853,408,571,56.49,2,4,3,auth.local,3,No,USR-033,Certificate,Success,2,svchost,18,High,Internal,OWNER-05,5.1,No,None,Normal,Normal,Normal,Normal,None,Normal,813.4183041246238,17.33050097362365,0.6666666666666666,0.979,7,2.0,11.0
N-05-00398,2026-01-08T20:59:31,Airports,DEPT-05,S05-BKP01,S05-DB01,10.2.52.134,10.3.53.75,53,443,TCP,49848,26245,273,268,37.62,2,2,1,service.local,5,No,USR-031,Password,Success,0,svchost,4,Critical,Internal,OWNER-05,3.7,No,None,Normal,Normal,Normal,Normal,None,Normal,2022.674109516215,14.380648591174907,0.0,0.541,3,2.0,7.0
N-05-00399,2026-01-10T18:23:55,Airports,DEPT-05,S05-GW01,S05-BKP01,10.2.52.42,10.3.53.90,443,22,UDP,24184,18778,60,269,68.24,5,2,1,internal.gov.local,4,Yes,USR-036,SSO,Success,1,svchost,7,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,629.5720984759672,4.821219226260259,0.5,0.329,8,2.0,7.0
N-05-00400,2026-01-02T03:07:58,Airports,DEPT-05,S05-MON01,S05-BKP01,10.2.52.250,10.3.53.121,53,443,UDP,46212,38587,70,65,83.12,3,2,3,auth.local,2,No,USR-072,SSO,Success,0,svchost,9,High,Internal,OWNER-05,5.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1020.1997112608277,1.6241578440808468,0.0,0.135,5,2.0,9.0
N-05-00401,2026-01-14T10:16:35,Airports,DEPT-05,S05-CTRL01,S05-MON01,10.2.52.168,10.3.53.80,53,22,TCP,7696,8202,249,420,62.52,2,2,1,internal.gov.local,1,No,USR-042,SSO,Success,2,nginx,8,Critical,OT,OWNER-05,3.1,No,None,Normal,Normal,Normal,Normal,None,Normal,254.28662827895073,10.700575815738963,0.6666666666666666,0.669,3,2.0,7.0
N-05-00402,2026-01-17T22:02:57,Airports,DEPT-05,S05-CTRL01,S05-WS01,10.2.52.227,10.3.53.156,80,80,UDP,7906,16084,460,437,55.24,5,4,4,service.local,1,No,USR-028,SSO,Success,2,nginx,3,Critical,OT,OWNER-05,3.1,No,None,Normal,Normal,Normal,Normal,None,Normal,434.2867487328023,16.238233164373643,0.6666666666666666,0.897,8,2.0,12.0
N-05-00403,2026-01-04T15:57:52,Airports,DEPT-05,S05-MON01,S05-GW01,10.2.52.121,10.3.53.36,8080,80,UDP,48140,46107,294,486,29.18,7,5,4,internal.gov.local,4,Yes,USR-041,Password,Success,0,powershell,16,High,Internal,OWNER-05,5.1,No,None,Normal,Normal,Normal,Normal,None,Normal,3229.8492117888964,26.730637422892393,0.0,0.78,14,2.0,13.0
N-05-00404,2026-01-04T13:14:02,Airports,DEPT-05,S05-DB01,S05-APP01,10.2.52.214,10.3.53.104,443,22,UDP,39889,67929,301,193,112.12,4,4,4,auth.local,2,No,USR-025,SSO,Success,1,powershell,11,Critical,Internal,OWNER-05,4.1,No,None,Normal,Normal,Normal,Normal,None,Normal,961.6303960042811,4.405993578308954,0.5,0.494,8,2.0,12.0
N-05-00405,2026-01-19T02:03:07,Airports,DEPT-05,S05-APP01,S05-BKP01,10.2.52.146,10.3.53.38,53,22,UDP,6405,477,217,498,42.8,6,5,2,auth.local,4,No,USR-042,Certificate,Success,2,nginx,9,High,DMZ,OWNER-05,3.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,160.7943925233645,16.705607476635514,0.6666666666666666,0.715,7,2.0,11.0
N-05-00406,2026-01-02T21:23:07,Airports,DEPT-05,S05-APP01,S05-AUTH01,10.2.52.197,10.3.53.104,8080,5432,TCP,12152,66084,61,182,39.48,6,3,2,auth.local,1,No,USR-032,SSO,Success,1,java,13,High,DMZ,OWNER-05,3.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1981.661600810537,6.15501519756839,0.5,0.243,5,2.0,9.0
N-05-00407,2026-01-07T12:55:31,Airports,DEPT-05,S05-AUTH01,S05-GW01,10.2.52.25,10.3.53.186,22,5432,TCP,33488,6048,133,599,36.41,8,5,3,service.local,3,No,USR-031,Password,Success,1,svchost,13,Critical,Internal,OWNER-05,8.3,No,None,Normal,Normal,Normal,Normal,None,Normal,1085.855534193903,20.104366932161497,0.5,0.732,8,2.0,12.0
N-05-00408,2026-01-07T15:15:21,Airports,DEPT-05,S05-BKP01,S05-GW01,10.2.52.200,10.3.53.224,80,80,UDP,47336,17848,113,547,19.46,3,1,3,internal.gov.local,2,No,USR-069,Password,Success,0,python,19,Critical,Internal,OWNER-05,3.7,No,None,Normal,Normal,Normal,Normal,None,Normal,3349.640287769784,33.915724563206574,0.0,0.66,4,2.0,8.0
N-05-00409,2026-01-18T08:46:48,Airports,DEPT-05,S05-WS01,S05-MON01,10.2.52.142,10.3.53.249,80,443,UDP,15346,62450,424,547,74.44,1,5,4,monitor.local,5,No,USR-078,Certificate,Success,1,powershell,16,Medium,Internal,OWNER-05,9.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1045.0832885545406,13.044062332079527,0.5,0.971,9,2.0,13.0
N-05-00410,2026-01-16T10:25:27,Airports,DEPT-05,S05-BKP01,S05-WS01,10.2.52.113,10.3.53.82,8080,80,UDP,10727,32753,269,375,57.93,2,2,1,service.local,2,Yes,USR-001,Password,Success,0,python,4,Critical,Internal,OWNER-05,3.7,No,None,Normal,Normal,Normal,Normal,None,Normal,750.5610219230106,11.116865182116348,0.0,0.644,8,2.0,7.0
N-05-00411,2026-01-11T11:02:15,Airports,DEPT-05,S05-DB01,S05-BKP01,10.2.52.126,10.3.53.170,80,5432,TCP,12439,48836,392,41,9.0,3,2,4,internal.gov.local,5,Yes,USR-061,Certificate,Success,2,nginx,7,Critical,Internal,OWNER-05,4.1,No,None,Normal,Normal,Normal,Normal,None,Normal,6808.333333333333,48.111111111111114,0.6666666666666666,0.433,11,2.0,10.0
N-05-00412,2026-01-08T18:22:50,Airports,DEPT-05,S05-APP01,S05-GW01,10.2.52.53,10.3.53.186,53,443,TCP,38990,69499,77,23,104.96,4,2,4,monitor.local,3,No,USR-010,Password,Success,2,powershell,14,High,DMZ,OWNER-05,3.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1033.6223323170732,0.9527439024390244,0.6666666666666666,0.1,6,2.0,10.0
N-05-00413,2026-01-06T22:07:14,Airports,DEPT-05,S05-CTRL01,S05-WS01,10.2.52.23,10.3.53.95,80,443,UDP,28648,33925,353,261,87.96,6,1,4,auth.local,2,No,USR-062,Certificate,Success,1,python,7,Critical,OT,OWNER-05,3.1,No,None,Normal,Normal,Normal,Normal,None,Normal,711.3801728058208,6.980445657116872,0.5,0.614,5,2.0,9.0
N-05-00414,2026-01-09T04:07:58,Airports,DEPT-05,S05-GW01,S05-APP01,10.2.52.122,10.3.53.93,80,22,UDP,24298,67333,99,391,112.23,3,5,4,monitor.local,5,No,USR-002,SSO,Success,2,java,0,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,816.4572752383498,4.366034037244943,0.6666666666666666,0.49,9,2.0,13.0
N-05-00415,2026-01-19T15:15:43,Airports,DEPT-05,S05-GW01,S05-VPN01,10.2.52.249,10.3.53.44,443,5432,TCP,49967,51917,355,354,29.72,6,2,2,internal.gov.local,5,No,USR-004,Certificate,Success,2,svchost,9,High,DMZ,OWNER-05,7.3,Yes,None,Normal,Normal,Normal,Normal,None,Normal,3428.129205921938,23.85598923283984,0.6666666666666666,0.709,4,2.0,8.0
N-05-00416,2026-01-16T11:50:51,Airports,DEPT-05,S05-AUTH01,S05-MGMT01,10.2.52.61,10.3.53.46,443,22,UDP,19324,30082,373,337,30.59,5,1,1,monitor.local,3,Yes,USR-063,Certificate,Success,2,svchost,20,Critical,Internal,OWNER-05,8.3,No,None,Normal,Normal,Normal,Normal,None,Normal,1615.1029748283752,23.21019941157241,0.6666666666666666,0.71,7,2.0,6.0
N-05-00417,2026-01-12T06:53:36,Airports,DEPT-05,S05-CTRL01,S05-VPN01,10.2.52.103,10.3.53.209,443,5432,UDP,4072,26988,189,276,84.07,8,4,2,service.local,1,Yes,USR-061,Password,Success,1,svchost,4,Critical,OT,OWNER-05,3.1,No,None,Normal,Normal,Normal,Normal,None,Normal,369.45402640656596,5.531105031521352,0.5,0.465,11,2.0,10.0
N-05-00418,2026-01-16T13:09:39,Airports,DEPT-05,S05-DB01,S05-GW01,10.2.52.186,10.3.53.220,53,53,UDP,7238,55931,493,192,4.52,2,3,1,auth.local,4,No,USR-014,SSO,Success,0,nginx,11,Critical,Internal,OWNER-05,4.1,No,None,Normal,Normal,Normal,Normal,None,Normal,13975.442477876108,151.5486725663717,0.0,0.685,4,2.0,8.0
