EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
N-10-00333,2026-01-12T10:21:06,State Government Networks,DEPT-10,S10-DB01,S10-CTRL01,10.2.102.206,10.3.103.2,53,5432,TCP,49010,54489,68,592,98.09,3,4,1,internal.gov.local,5,No,USR-033,Password,Success,0,python,19,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,1055.1432358038535,6.7285146294219595,0.0,0.66,5,2.0,9.0
N-10-00334,2026-01-02T19:12:51,State Government Networks,DEPT-10,S10-MON01,S10-MGMT01,10.2.102.138,10.3.103.207,22,5432,UDP,42681,15382,305,379,107.82,1,1,3,auth.local,4,No,USR-016,Certificate,Success,1,nginx,14,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,538.5179002040438,6.343906510851419,0.5,0.684,4,2.0,8.0
N-10-00335,2026-01-08T20:15:55,State Government Networks,DEPT-10,S10-WS01,S10-GW01,10.2.102.107,10.3.103.187,22,5432,TCP,7276,47216,86,568,6.24,1,2,4,monitor.local,2,Yes,USR-062,Password,Success,1,java,0,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,8732.692307692307,104.8076923076923,0.5,0.654,11,2.0,10.0
N-10-00336,2026-01-14T10:01:03,State Government Networks,DEPT-10,S10-VPN01,S10-AUTH01,10.2.102.12,10.3.103.106,22,22,TCP,29386,41262,191,23,42.08,6,1,1,monitor.local,5,No,USR-018,SSO,Success,0,python,2,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1678.8973384030419,5.085551330798479,0.0,0.214,2,2.0,6.0
N-10-00337,2026-01-09T09:26:24,State Government Networks,DEPT-10,S10-AUTH01,S10-APP01,10.2.102.157,10.3.103.248,53,80,TCP,25110,1929,213,36,37.48,4,2,3,service.local,5,No,USR-003,Certificate,Success,2,nginx,14,Critical,Internal,OWNER-10,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,721.4247598719318,6.643543223052295,0.6666666666666666,0.249,5,2.0,9.0
N-10-00338,2026-01-16T20:05:47,State Government Networks,DEPT-10,S10-MGMT01,S10-WS01,10.2.102.174,10.3.103.154,80,53,UDP,41289,68541,317,16,111.36,7,1,1,internal.gov.local,3,Yes,USR-004,Certificate,Success,0,nginx,11,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,986.260775862069,2.990301724137931,0.0,0.333,7,2.0,6.0
N-10-00339,2026-01-17T02:36:22,State Government Networks,DEPT-10,S10-MGMT01,S10-MON01,10.2.102.16,10.3.103.217,22,22,TCP,28266,63091,275,535,118.36,6,2,2,monitor.local,5,Yes,USR-041,Certificate,Success,0,svchost,18,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,771.8570462994255,6.843528218992903,0.0,0.81,9,2.0,8.0
N-10-00340,2026-01-04T13:03:57,State Government Networks,DEPT-10,S10-VPN01,S10-DB01,10.2.102.207,10.3.103.240,22,80,TCP,10897,34100,52,316,86.9,5,4,4,monitor.local,5,No,USR-061,Certificate,Success,0,java,20,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,517.8020713463751,4.2347525891829685,0.0,0.368,8,2.0,12.0
N-10-00341,2026-01-16T02:41:28,State Government Networks,DEPT-10,S10-BKP01,S10-VPN01,10.2.102.232,10.3.103.174,53,53,UDP,1914,26444,293,91,4.47,5,1,4,internal.gov.local,5,Yes,USR-079,Certificate,Success,0,python,19,Critical,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,6344.071588366891,85.90604026845638,0.0,0.384,10,2.0,9.0
N-10-00342,2026-01-08T20:45:31,State Government Networks,DEPT-10,S10-MON01,S10-VPN01,10.2.102.7,10.3.103.143,443,5432,UDP,6121,33777,116,214,62.23,8,3,2,service.local,2,No,USR-010,SSO,Success,1,nginx,16,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,641.1377149284912,5.302908565000804,0.5,0.33,5,2.0,9.0
N-10-00343,2026-01-06T16:55:59,State Government Networks,DEPT-10,S10-BKP01,S10-APP01,10.2.102.175,10.3.103.72,443,53,UDP,17311,30207,338,306,80.4,3,3,3,auth.local,2,Yes,USR-077,Certificate,Success,0,svchost,10,Critical,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,591.0199004975124,8.009950248756219,0.0,0.644,11,2.0,10.0
N-10-00344,2026-01-08T10:57:37,State Government Networks,DEPT-10,S10-WS01,S10-DB01,10.2.102.75,10.3.103.30,80,22,TCP,47114,17407,303,146,71.32,6,2,1,monitor.local,2,No,USR-076,Password,Success,0,python,2,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,904.6690970274818,6.295569265283231,0.0,0.449,3,2.0,7.0
N-10-00345,2026-01-14T12:50:55,State Government Networks,DEPT-10,S10-MGMT01,S10-AUTH01,10.2.102.156,10.3.103.28,80,80,UDP,36839,22526,193,285,35.92,6,5,1,monitor.local,2,No,USR-049,Password,Success,1,python,9,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,1652.7004454342984,13.307349665924276,0.5,0.478,6,2.0,10.0
N-10-00346,2026-01-15T01:25:59,State Government Networks,DEPT-10,S10-GW01,S10-BKP01,10.2.102.209,10.3.103.106,80,443,TCP,3098,66496,313,103,20.91,6,1,1,monitor.local,3,No,USR-018,Password,Success,0,nginx,13,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,3328.263988522238,19.89478718316595,0.0,0.416,2,2.0,6.0
N-10-00347,2026-01-16T11:02:33,State Government Networks,DEPT-10,S10-AUTH01,S10-BKP01,10.2.102.175,10.3.103.40,80,443,UDP,22381,12462,467,200,61.05,6,4,4,internal.gov.local,4,No,USR-059,SSO,Success,0,svchost,10,Critical,Internal,OWNER-10,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,570.7289107289107,10.925470925470925,0.0,0.667,8,2.0,12.0
N-10-00348,2026-01-01T10:28:21,State Government Networks,DEPT-10,S10-MGMT01,S10-WS01,10.2.102.28,10.3.103.100,80,443,TCP,43436,47885,84,68,85.83,2,5,2,internal.gov.local,3,Yes,USR-054,SSO,Success,0,python,18,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,1063.975300011651,1.7709425608761507,0.0,0.152,12,2.0,11.0
N-10-00349,2026-01-04T01:00:30,State Government Networks,DEPT-10,S10-CTRL01,S10-VPN01,10.2.102.44,10.3.103.89,443,5432,TCP,11725,57426,492,355,82.19,8,5,2,service.local,2,No,USR-075,Password,Success,2,nginx,11,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,841.3553960335807,10.305389950115586,0.6666666666666666,0.847,7,2.0,11.0
N-10-00350,2026-01-15T18:05:53,State Government Networks,DEPT-10,S10-GW01,S10-VPN01,10.2.102.5,10.3.103.161,8080,22,UDP,6828,53239,303,106,74.9,7,1,4,service.local,1,No,USR-028,Password,Success,0,powershell,9,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,801.9626168224298,5.460614152202937,0.0,0.409,5,2.0,9.0
N-10-00351,2026-01-15T21:35:26,State Government Networks,DEPT-10,S10-APP01,S10-WS01,10.2.102.92,10.3.103.178,443,80,UDP,25160,65749,355,128,9.51,6,1,4,auth.local,4,No,USR-059,Certificate,Success,1,svchost,15,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,9559.305993690852,50.78864353312303,0.5,0.483,5,2.0,9.0
N-10-00352,2026-01-02T02:00:18,State Government Networks,DEPT-10,S10-GW01,S10-VPN01,10.2.102.214,10.3.103.174,80,5432,TCP,25706,7685,233,338,1.28,3,3,3,internal.gov.local,1,No,USR-073,Certificate,Success,0,python,11,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,26086.71875,446.09375,0.0,0.571,6,2.0,10.0
N-10-00353,2026-01-19T02:52:12,State Government Networks,DEPT-10,S10-MON01,S10-GW01,10.2.102.142,10.3.103.174,53,53,TCP,26589,61119,51,300,1.38,4,3,2,internal.gov.local,2,Yes,USR-054,Certificate,Success,1,powershell,6,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,63556.52173913044,254.34782608695653,0.5,0.351,10,2.0,9.0
N-10-00354,2026-01-03T10:17:47,State Government Networks,DEPT-10,S10-WS01,S10-BKP01,10.2.102.186,10.3.103.80,53,53,UDP,46654,66333,43,207,67.28,6,2,3,auth.local,4,Yes,USR-060,Password,Success,0,svchost,3,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1679.3549346016646,3.7158145065398336,0.0,0.25,10,2.0,9.0
N-10-00355,2026-01-17T23:11:29,State Government Networks,DEPT-10,S10-CTRL01,S10-MGMT01,10.2.102.181,10.3.103.6,443,22,UDP,18453,15938,261,582,87.98,3,2,1,service.local,2,No,USR-051,Password,Success,0,powershell,12,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,390.89565810411455,9.581723118890656,0.0,0.843,3,2.0,7.0
N-10-00356,2026-01-09T03:36:13,State Government Networks,DEPT-10,S10-MON01,S10-MGMT01,10.2.102.170,10.3.103.249,80,22,TCP,44403,20094,128,390,104.3,1,4,1,auth.local,4,Yes,USR-024,Certificate,Success,0,powershell,20,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,618.3796740172579,4.966442953020135,0.0,0.518,10,2.0,9.0
N-10-00357,2026-01-08T23:02:27,State Government Networks,DEPT-10,S10-CTRL01,S10-AUTH01,10.2.102.59,10.3.103.112,53,5432,UDP,9194,6639,195,461,89.05,5,1,4,monitor.local,1,No,USR-021,Password,Success,0,svchost,0,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,177.79898933183605,7.366647950589557,0.0,0.656,5,2.0,9.0
N-10-00358,2026-01-13T11:42:31,State Government Networks,DEPT-10,S10-VPN01,S10-BKP01,10.2.102.190,10.3.103.105,8080,5432,TCP,40826,33716,384,317,10.0,3,1,4,service.local,5,No,USR-047,SSO,Success,1,java,10,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,7454.2,70.1,0.5,0.701,5,2.0,9.0
N-10-00359,2026-01-11T20:22:09,State Government Networks,DEPT-10,S10-CTRL01,S10-VPN01,10.2.102.58,10.3.103.160,8080,53,UDP,26315,61205,201,466,30.66,7,2,1,monitor.local,1,No,USR-005,Password,Success,2,svchost,10,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,2854.5335942596216,21.754729288975863,0.6666666666666666,0.667,3,2.0,7.0
N-10-00360,2026-01-20T09:32:49,State Government Networks,DEPT-10,S10-MON01,S10-WS01,10.2.102.132,10.3.103.21,22,53,UDP,12514,8170,97,206,99.92,2,5,2,auth.local,4,Yes,USR-007,SSO,Success,1,svchost,13,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,207.00560448358686,3.032425940752602,0.5,0.303,12,2.0,11.0
N-10-00361,2026-01-12T05:04:55,State Government Networks,DEPT-10,S10-APP01,S10-DB01,10.2.102.25,10.3.103.78,80,5432,TCP,35144,51596,474,274,36.23,3,3,4,auth.local,2,No,USR-016,Certificate,Success,0,nginx,0,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2394.1484957217776,20.645873585426443,0.0,0.748,7,2.0,11.0
N-10-00362,2026-01-17T10:19:09,State Government Networks,DEPT-10,S10-APP01,S10-BKP01,10.2.102.83,10.3.103.67,8080,80,UDP,34288,31981,258,571,119.88,6,1,3,internal.gov.local,5,Yes,USR-019,Certificate,Success,1,python,10,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,552.7944611277945,6.9152485819152485,0.5,0.829,9,2.0,8.0
N-10-00363,2026-01-09T06:28:11,State Government Networks,DEPT-10,S10-AUTH01,S10-MON01,10.2.102.19,10.3.103.133,443,22,TCP,19566,31261,428,502,17.76,1,1,4,service.local,1,No,USR-001,SSO,Success,1,powershell,1,Critical,Internal,OWNER-10,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,2861.8806306306305,52.36486486486486,0.5,0.93,5,2.0,9.0
N-10-00364,2026-01-06T13:49:08,State Government Networks,DEPT-10,S10-APP01,S10-AUTH01,10.2.102.42,10.3.103.8,53,443,UDP,18802,38630,173,6,66.35,6,1,3,service.local,4,Yes,USR-003,SSO,Success,1,python,8,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,865.5915599095705,2.6978146194423513,0.5,0.179,9,2.0,8.0
N-10-00365,2026-01-16T11:23:41,State Government Networks,DEPT-10,S10-WS01,S10-CTRL01,10.2.102.79,10.3.103.211,53,80,UDP,36395,10049,143,55,61.99,7,3,4,monitor.local,5,No,USR-038,Certificate,Success,0,python,17,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,749.2176157444749,3.19406355863849,0.0,0.198,7,2.0,11.0
N-10-00366,2026-01-17T05:54:37,State Government Networks,DEPT-10,S10-MGMT01,S10-VPN01,10.2.102.57,10.3.103.181,80,443,TCP,4689,56325,338,231,104.42,4,4,2,service.local,2,No,USR-015,Password,Success,0,python,11,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,584.313349932963,5.449147672859605,0.0,0.569,6,2.0,10.0
N-10-00367,2026-01-13T04:29:14,State Government Networks,DEPT-10,S10-MON01,S10-DB01,10.2.102.177,10.3.103.28,443,80,UDP,15405,8734,349,160,97.35,5,3,3,internal.gov.local,2,No,USR-066,SSO,Success,2,python,1,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,247.96096558808424,5.228556753980483,0.6666666666666666,0.509,6,2.0,10.0
N-10-00368,2026-01-02T06:30:13,State Government Networks,DEPT-10,S10-MGMT01,S10-CTRL01,10.2.102.93,10.3.103.45,53,80,UDP,40151,55144,203,539,67.84,4,1,3,auth.local,4,No,USR-036,Certificate,Success,1,java,18,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,1404.7022405660377,10.9375,0.5,0.742,4,2.0,8.0
N-10-00369,2026-01-16T15:39:47,State Government Networks,DEPT-10,S10-GW01,S10-CTRL01,10.2.102.173,10.3.103.163,8080,22,TCP,13109,40745,135,50,29.72,1,5,4,monitor.local,4,No,USR-033,Password,Success,2,svchost,7,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1812.0457604306864,6.224764468371467,0.6666666666666666,0.185,9,2.0,13.0
N-10-00370,2026-01-08T22:56:19,State Government Networks,DEPT-10,S10-VPN01,S10-APP01,10.2.102.235,10.3.103.222,80,80,TCP,30692,63545,140,104,100.82,3,5,1,auth.local,1,Yes,USR-014,Password,Success,2,svchost,11,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,934.7054155921445,2.4201547312041263,0.6666666666666666,0.244,11,2.0,10.0
N-10-00371,2026-01-06T16:34:44,State Government Networks,DEPT-10,S10-GW01,S10-DB01,10.2.102.74,10.3.103.101,80,5432,TCP,23673,10933,439,147,72.85,3,5,2,auth.local,5,No,USR-039,SSO,Success,2,java,18,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,475.03088538091976,8.043925875085794,0.6666666666666666,0.586,7,2.0,11.0
N-10-00372,2026-01-02T13:41:44,State Government Networks,DEPT-10,S10-GW01,S10-AUTH01,10.2.102.180,10.3.103.57,8080,22,TCP,26194,54761,139,449,107.95,6,1,2,internal.gov.local,2,Yes,USR-052,Certificate,Success,2,powershell,6,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,749.9305233904586,5.446966188050023,0.6666666666666666,0.588,8,2.0,7.0
N-10-00373,2026-01-02T15:14:05,State Government Networks,DEPT-10,S10-VPN01,S10-CTRL01,10.2.102.184,10.3.103.143,22,5432,TCP,15540,33600,87,368,81.3,8,1,2,internal.gov.local,4,No,USR-005,Certificate,Success,1,svchost,14,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,604.4280442804428,5.596555965559656,0.5,0.455,3,2.0,7.0
N-10-00374,2026-01-07T04:03:24,State Government Networks,DEPT-10,S10-VPN01,S10-AUTH01,10.2.102.152,10.3.103.66,80,5432,UDP,22009,6025,414,424,69.37,5,5,2,auth.local,5,Yes,USR-032,Password,Success,0,python,3,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,404.12281966267835,12.080149920715005,0.0,0.838,12,2.0,11.0
N-10-00375,2026-01-20T14:16:10,State Government Networks,DEPT-10,S10-VPN01,S10-AUTH01,10.2.102.11,10.3.103.196,80,22,UDP,22151,46201,224,193,54.48,2,1,1,service.local,5,No,USR-011,Password,Success,1,java,17,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1254.6255506607931,7.654185022026432,0.5,0.417,2,2.0,6.0
N-10-00376,2026-01-13T08:22:14,State Government Networks,DEPT-10,S10-MGMT01,S10-GW01,10.2.102.109,10.3.103.143,80,53,UDP,28878,28799,203,505,86.19,8,5,3,service.local,5,No,USR-048,Password,Success,0,powershell,14,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,669.1843601345864,8.214410024364776,0.0,0.708,8,2.0,12.0
N-10-00377,2026-01-07T13:28:55,State Government Networks,DEPT-10,S10-APP01,S10-MGMT01,10.2.102.19,10.3.103.92,443,22,TCP,39609,61877,389,399,116.55,6,2,3,monitor.local,1,Yes,USR-049,Password,Success,1,svchost,15,High,DMZ,OWNER-10,5.1,Yes,None,Normal,Normal,Normal,Normal,None,Normal,870.7507507507507,6.761046761046761,0.5,0.788,10,2.0,9.0
N-10-00378,2026-01-18T10:45:51,State Government Networks,DEPT-10,S10-WS01,S10-GW01,10.2.102.52,10.3.103.103,53,53,UDP,8049,19419,448,104,66.17,4,5,1,monitor.local,1,Yes,USR-012,Certificate,Success,1,java,13,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,415.1125887864591,8.342149010125434,0.5,0.552,11,2.0,10.0
N-10-00379,2026-01-13T01:47:56,State Government Networks,DEPT-10,S10-MON01,S10-MGMT01,10.2.102.90,10.3.103.168,80,80,UDP,5582,5727,454,287,31.17,8,1,2,auth.local,3,No,USR-014,Certificate,Success,0,nginx,3,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,362.8168110362528,23.77285851780558,0.0,0.741,3,2.0,7.0
N-10-00380,2026-01-06T14:11:33,State Government Networks,DEPT-10,S10-DB01,S10-APP01,10.2.102.52,10.3.103.235,53,443,TCP,49469,23514,288,71,74.93,2,2,3,auth.local,4,No,USR-044,Certificate,Success,2,svchost,12,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,974.015748031496,4.791138395836113,0.6666666666666666,0.359,5,2.0,9.0
N-10-00381,2026-01-12T15:35:59,State Government Networks,DEPT-10,S10-DB01,S10-APP01,10.2.102.242,10.3.103.221,53,22,TCP,41481,22599,146,557,45.49,8,5,4,service.local,5,No,USR-013,Password,Success,0,python,1,Critical,Internal,OWNER-10,9.0,No,None,Normal,Normal,Normal,Normal,None,Normal,1408.6612442295009,15.453945922180699,0.0,0.703,9,2.0,13.0
N-10-00382,2026-01-18T12:02:22,State Government Networks,DEPT-10,S10-MGMT01,S10-MON01,10.2.102.158,10.3.103.105,80,22,TCP,35395,20632,486,276,24.51,5,3,4,internal.gov.local,2,Yes,USR-041,Password,Success,0,powershell,19,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,2285.883312933496,31.089351285189718,0.0,0.762,12,2.0,11.0
N-10-00383,2026-01-08T12:12:33,State Government Networks,DEPT-10,S10-VPN01,S10-DB01,10.2.102.222,10.3.103.176,53,5432,UDP,31373,23960,202,252,20.85,8,3,1,internal.gov.local,2,No,USR-058,Certificate,Success,2,java,11,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2653.8609112709833,21.774580335731414,0.6666666666666666,0.454,4,2.0,8.0
N-10-00384,2026-01-17T20:10:00,State Government Networks,DEPT-10,S10-GW01,S10-AUTH01,10.2.102.91,10.3.103.46,8080,22,TCP,39136,38175,260,278,79.09,6,5,1,service.local,4,Yes,USR-009,Password,Success,1,nginx,11,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,977.5066380073333,6.802377038816537,0.5,0.538,11,2.0,10.0
N-10-00385,2026-01-04T09:32:19,State Government Networks,DEPT-10,S10-AUTH01,S10-GW01,10.2.102.89,10.3.103.87,22,22,TCP,40442,62357,55,259,6.67,5,5,2,internal.gov.local,4,Yes,USR-049,Password,Success,2,svchost,6,Critical,Internal,OWNER-10,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,15412.143928035983,47.07646176911544,0.6666666666666666,0.314,12,2.0,11.0
N-10-00386,2026-01-10T15:07:05,State Government Networks,DEPT-10,S10-MON01,S10-MGMT01,10.2.102.139,10.3.103.163,8080,22,TCP,8186,12444,474,597,80.54,8,5,1,monitor.local,3,No,USR-002,Password,Success,0,powershell,4,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,256.1460144027812,13.29774025329029,0.0,1.071,6,2.0,10.0
N-10-00387,2026-01-18T18:08:04,State Government Networks,DEPT-10,S10-WS01,S10-APP01,10.2.102.219,10.3.103.121,22,22,TCP,11961,56073,87,321,39.76,1,5,3,monitor.local,4,Yes,USR-010,Password,Success,2,svchost,20,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1711.1167002012073,10.261569416498995,0.6666666666666666,0.408,13,2.0,12.0
N-10-00388,2026-01-01T14:02:15,State Government Networks,DEPT-10,S10-WS01,S10-MON01,10.2.102.27,10.3.103.75,53,53,UDP,17963,16514,54,462,38.27,5,4,1,internal.gov.local,5,No,USR-074,Password,Success,2,svchost,1,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,900.8884243532792,13.48314606741573,0.6666666666666666,0.516,5,2.0,9.0
N-10-00389,2026-01-15T11:44:42,State Government Networks,DEPT-10,S10-GW01,S10-APP01,10.2.102.155,10.3.103.18,22,80,TCP,47112,68418,491,331,11.75,5,2,4,auth.local,1,No,USR-012,Certificate,Success,2,svchost,15,High,DMZ,OWNER-10,3.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,9832.340425531915,69.95744680851064,0.6666666666666666,0.822,6,2.0,10.0
N-10-00390,2026-01-16T21:56:14,State Government Networks,DEPT-10,S10-BKP01,S10-MON01,10.2.102.64,10.3.103.67,53,443,UDP,35176,45648,334,338,67.6,2,4,4,monitor.local,5,No,USR-030,SSO,Success,2,nginx,15,Critical,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,1195.6213017751481,9.940828402366865,0.6666666666666666,0.672,8,2.0,12.0
N-10-00391,2026-01-14T10:56:40,State Government Networks,DEPT-10,S10-BKP01,S10-AUTH01,10.2.102.67,10.3.103.18,53,80,TCP,38731,21512,121,218,68.15,1,1,3,internal.gov.local,2,No,USR-034,Certificate,Success,0,powershell,14,Critical,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,883.9765223771093,4.974321349963316,0.0,0.339,4,2.0,8.0
N-10-00392,2026-01-16T00:01:27,State Government Networks,DEPT-10,S10-MON01,S10-DB01,10.2.102.217,10.3.103.225,22,53,TCP,46912,7282,97,553,85.69,1,5,4,auth.local,2,No,USR-007,SSO,Success,1,java,20,High,Internal,OWNER-10,6.6,No,None,Normal,Normal,Normal,Normal,None,Normal,632.4425253821917,7.585482553390127,0.5,0.65,9,2.0,13.0
N-10-00393,2026-01-15T20:29:33,State Government Networks,DEPT-10,S10-CTRL01,S10-DB01,10.2.102.45,10.3.103.99,53,443,TCP,16682,51905,118,97,30.45,5,5,4,monitor.local,2,No,USR-044,Certificate,Success,0,python,18,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,2252.4466338259444,7.060755336617405,0.0,0.215,9,2.0,13.0
N-10-00394,2026-01-13T10:30:32,State Government Networks,DEPT-10,S10-MGMT01,S10-DB01,10.2.102.101,10.3.103.59,53,22,UDP,48707,46867,286,34,111.17,7,5,2,auth.local,1,No,USR-048,Certificate,Success,0,powershell,16,Critical,Internal,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,859.7103535126383,2.8784744085634615,0.0,0.32,7,2.0,11.0
N-10-00395,2026-01-03T07:47:02,State Government Networks,DEPT-10,S10-CTRL01,S10-VPN01,10.2.102.144,10.3.103.69,22,53,UDP,32499,3796,372,128,94.44,2,4,1,auth.local,5,No,USR-064,Certificate,Success,0,python,0,Critical,OT,OWNER-10,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,384.3180855569674,5.29436679373147,0.0,0.5,5,2.0,9.0
N-10-00396,2026-01-11T23:12:16,State Government Networks,DEPT-10,S10-WS01,S10-BKP01,10.2.102.151,10.3.103.116,53,443,TCP,33140,46038,104,8,52.01,6,1,3,auth.local,4,No,USR-017,SSO,Success,1,nginx,3,Medium,Internal,OWNER-10,2.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1522.3610844068448,2.1534320323014806,0.5,0.112,4,2.0,8.0
N-10-00397,2026-01-07T08:15:58,State Government Networks,DEPT-10,S10-VPN01,S10-MON01,10.2.102.224,10.3.103.85,443,53,UDP,903,18400,191,579,104.8,8,4,4,service.local,1,No,USR-034,Certificate,Success,1,nginx,5,High,DMZ,OWNER-10,2.6,Yes,None,Normal,Normal,Normal,Normal,None,Normal,184.18893129770993,7.347328244274809,0.5,0.77,8,2.0,12.0
