EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
N-08-00206,2026-01-08T01:30:08,Government Healthcare,DEPT-08,S08-GW01,S08-DB01,10.2.82.173,10.3.83.143,80,53,TCP,13070,742,310,277,30.08,5,4,1,monitor.local,2,Yes,USR-025,SSO,Success,1,java,20,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,459.17553191489367,19.51462765957447,0.5,0.587,10,2.0,9.0
N-08-00207,2026-01-08T20:03:30,Government Healthcare,DEPT-08,S08-CTRL01,S08-MON01,10.2.82.17,10.3.83.77,443,80,TCP,21345,7965,407,445,109.12,8,4,4,internal.gov.local,1,No,USR-057,Certificate,Success,2,python,18,Critical,OT,OWNER-08,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,268.60337243401756,7.80791788856305,0.6666666666666666,0.852,8,2.0,12.0
N-08-00208,2026-01-10T05:07:22,Government Healthcare,DEPT-08,S08-MON01,S08-BKP01,10.2.82.23,10.3.83.43,22,443,TCP,20589,16624,69,71,96.14,8,1,3,auth.local,2,No,USR-058,Password,Success,0,java,0,High,Internal,OWNER-08,4.5,No,None,Normal,Normal,Normal,Normal,None,Normal,387.07093821510296,1.4562096941959641,0.0,0.14,4,2.0,8.0
N-08-00209,2026-01-13T08:56:14,Government Healthcare,DEPT-08,S08-MGMT01,S08-GW01,10.2.82.63,10.3.83.6,80,22,UDP,35827,57317,104,338,40.56,4,1,4,auth.local,3,No,USR-015,SSO,Success,1,powershell,20,Critical,Internal,OWNER-08,6.2,No,None,Normal,Normal,Normal,Normal,None,Normal,2296.449704142012,10.897435897435896,0.5,0.442,5,2.0,9.0
N-08-00210,2026-01-08T10:35:43,Government Healthcare,DEPT-08,S08-VPN01,S08-GW01,10.2.82.236,10.3.83.245,8080,5432,UDP,22504,57310,431,564,115.05,2,1,1,monitor.local,2,No,USR-064,Password,Success,0,svchost,7,High,DMZ,OWNER-08,2.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,693.7331594958714,8.648413733159495,0.0,0.995,2,2.0,6.0
N-08-00211,2026-01-06T11:32:29,Government Healthcare,DEPT-08,S08-WS01,S08-VPN01,10.2.82.25,10.3.83.21,22,22,TCP,43376,21437,317,258,79.55,7,2,1,service.local,4,No,USR-050,Certificate,Success,0,svchost,8,Medium,Internal,OWNER-08,4.9,No,None,Normal,Normal,Normal,Normal,None,Normal,814.7454431175362,7.228158390949089,0.0,0.575,3,2.0,7.0
N-08-00212,2026-01-02T10:56:37,Government Healthcare,DEPT-08,S08-MGMT01,S08-VPN01,10.2.82.37,10.3.83.208,53,53,TCP,1749,54977,98,162,82.9,7,2,3,internal.gov.local,3,Yes,USR-047,Password,Success,1,svchost,13,Critical,Internal,OWNER-08,6.2,No,None,Normal,Normal,Normal,Normal,None,Normal,684.2702050663449,3.1363088057901085,0.5,0.26,10,2.0,9.0
N-08-00213,2026-01-16T03:52:14,Government Healthcare,DEPT-08,S08-CTRL01,S08-AUTH01,10.2.82.52,10.3.83.14,53,53,TCP,31561,9139,477,273,1.0,8,4,2,auth.local,4,No,USR-001,Certificate,Success,2,powershell,18,Critical,OT,OWNER-08,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,40700.0,750.0,0.6666666666666666,0.75,6,2.0,10.0
N-08-00214,2026-01-20T02:17:23,Government Healthcare,DEPT-08,S08-WS01,S08-BKP01,10.2.82.22,10.3.83.111,53,22,TCP,44463,651,349,303,37.4,3,5,3,auth.local,2,Yes,USR-045,Password,Success,2,java,17,Medium,Internal,OWNER-08,4.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1206.2566844919786,17.433155080213904,0.6666666666666666,0.652,13,2.0,12.0
N-08-00215,2026-01-04T22:04:29,Government Healthcare,DEPT-08,S08-APP01,S08-CTRL01,10.2.82.152,10.3.83.90,22,53,UDP,25875,9503,246,391,119.42,4,5,1,auth.local,5,Yes,USR-071,Password,Success,0,java,3,High,DMZ,OWNER-08,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,296.2485345838218,5.3341148886283705,0.0,0.637,11,2.0,10.0
N-08-00216,2026-01-16T18:49:12,Government Healthcare,DEPT-08,S08-CTRL01,S08-VPN01,10.2.82.107,10.3.83.52,53,5432,TCP,45829,19922,332,521,5.09,5,3,2,service.local,5,No,USR-064,SSO,Success,2,java,14,Critical,OT,OWNER-08,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,12917.681728880158,167.5834970530452,0.6666666666666666,0.853,5,2.0,9.0
N-08-00217,2026-01-14T23:24:52,Government Healthcare,DEPT-08,S08-WS01,S08-BKP01,10.2.82.105,10.3.83.17,80,5432,UDP,18348,61874,211,591,88.7,1,5,4,service.local,3,Yes,USR-033,Password,Success,2,svchost,4,Medium,Internal,OWNER-08,4.9,No,None,Normal,Normal,Normal,Normal,None,Normal,904.4193912063134,9.041713641488162,0.6666666666666666,0.802,14,2.0,13.0
N-08-00218,2026-01-03T22:13:22,Government Healthcare,DEPT-08,S08-GW01,S08-AUTH01,10.2.82.58,10.3.83.104,443,443,TCP,2101,27111,300,339,80.84,7,2,4,monitor.local,4,No,USR-045,SSO,Success,2,nginx,4,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,361.35576447303316,7.904502721425037,0.6666666666666666,0.639,6,2.0,10.0
N-08-00219,2026-01-08T14:49:27,Government Healthcare,DEPT-08,S08-VPN01,S08-BKP01,10.2.82.176,10.3.83.170,53,80,UDP,12512,27033,41,228,108.56,8,4,2,service.local,4,No,USR-001,Password,Success,2,java,8,High,DMZ,OWNER-08,2.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,364.26860722181283,2.47789240972734,0.6666666666666666,0.269,6,2.0,10.0
N-08-00220,2026-01-06T06:06:31,Government Healthcare,DEPT-08,S08-GW01,S08-VPN01,10.2.82.57,10.3.83.174,22,5432,TCP,36618,49025,498,187,86.07,5,1,4,service.local,3,No,USR-015,SSO,Success,2,nginx,13,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,995.0389218078309,7.958638317648426,0.6666666666666666,0.685,5,2.0,9.0
N-08-00221,2026-01-16T07:22:22,Government Healthcare,DEPT-08,S08-VPN01,S08-AUTH01,10.2.82.233,10.3.83.97,80,22,UDP,8398,31943,464,384,73.52,1,5,3,service.local,3,Yes,USR-013,SSO,Success,0,nginx,18,High,DMZ,OWNER-08,2.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,548.7078346028292,11.534276387377584,0.0,0.848,13,2.0,12.0
N-08-00222,2026-01-12T03:28:18,Government Healthcare,DEPT-08,S08-BKP01,S08-WS01,10.2.82.61,10.3.83.181,22,443,UDP,7600,28675,240,467,104.91,3,3,1,service.local,3,No,USR-070,SSO,Success,1,svchost,11,Critical,Internal,OWNER-08,9.2,No,None,Normal,Normal,Normal,Normal,None,Normal,345.77256696215807,6.739109713087409,0.5,0.707,4,2.0,8.0
N-08-00223,2026-01-15T14:26:31,Government Healthcare,DEPT-08,S08-BKP01,S08-VPN01,10.2.82.147,10.3.83.55,8080,53,UDP,11820,42864,499,42,56.93,7,1,2,monitor.local,5,No,USR-021,SSO,Success,1,java,19,Critical,Internal,OWNER-08,9.2,No,None,Normal,Normal,Normal,Normal,None,Normal,960.5480414544177,9.502898296153171,0.5,0.541,3,2.0,7.0
N-08-00224,2026-01-05T04:55:13,Government Healthcare,DEPT-08,S08-GW01,S08-CTRL01,10.2.82.120,10.3.83.41,80,22,UDP,28962,59910,178,219,34.34,7,2,3,service.local,5,No,USR-005,SSO,Success,1,python,18,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2588.002329644729,11.560861968549794,0.5,0.397,5,2.0,9.0
N-08-00225,2026-01-14T22:06:08,Government Healthcare,DEPT-08,S08-GW01,S08-APP01,10.2.82.103,10.3.83.2,443,22,TCP,20391,6456,499,427,112.85,3,1,3,monitor.local,2,No,USR-011,Password,Success,1,svchost,4,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,237.89986708019495,8.20558263181214,0.5,0.926,4,2.0,8.0
N-08-00226,2026-01-10T20:01:01,Government Healthcare,DEPT-08,S08-MON01,S08-APP01,10.2.82.227,10.3.83.178,8080,5432,TCP,33749,18801,63,142,73.57,7,1,4,service.local,2,No,USR-059,SSO,Success,0,powershell,1,High,Internal,OWNER-08,4.5,No,None,Normal,Normal,Normal,Normal,None,Normal,714.2857142857143,2.7864618730460786,0.0,0.205,5,2.0,9.0
N-08-00227,2026-01-05T12:57:33,Government Healthcare,DEPT-08,S08-MGMT01,S08-GW01,10.2.82.82,10.3.83.144,53,53,UDP,34360,36045,203,90,38.47,8,2,3,internal.gov.local,2,No,USR-026,Password,Success,2,java,16,Critical,Internal,OWNER-08,6.2,No,None,Normal,Normal,Normal,Normal,None,Normal,1830.1273719781648,7.616324408630102,0.6666666666666666,0.293,5,2.0,9.0
N-08-00228,2026-01-17T08:58:48,Government Healthcare,DEPT-08,S08-CTRL01,S08-AUTH01,10.2.82.207,10.3.83.41,53,80,TCP,6236,25823,386,531,54.73,4,1,4,auth.local,3,No,USR-014,Password,Success,1,nginx,4,Critical,OT,OWNER-08,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,585.7664900420245,16.754978987758086,0.5,0.917,5,2.0,9.0
N-08-00229,2026-01-19T23:08:52,Government Healthcare,DEPT-08,S08-BKP01,S08-VPN01,10.2.82.192,10.3.83.71,8080,80,TCP,48033,64814,454,514,31.74,4,4,1,monitor.local,4,No,USR-061,Password,Success,1,nginx,10,Critical,Internal,OWNER-08,9.2,No,None,Normal,Normal,Normal,Normal,None,Normal,3555.3560176433525,30.497794580970385,0.5,0.968,5,2.0,9.0
N-08-00230,2026-01-03T15:40:38,Government Healthcare,DEPT-08,S08-BKP01,S08-VPN01,10.2.82.117,10.3.83.229,80,22,UDP,42694,10663,46,57,1.45,6,2,3,service.local,4,Yes,USR-046,Certificate,Success,1,svchost,19,Critical,Internal,OWNER-08,9.2,No,None,Normal,Normal,Normal,Normal,None,Normal,36797.93103448276,71.0344827586207,0.5,0.103,10,2.0,9.0
N-08-00231,2026-01-18T11:04:06,Government Healthcare,DEPT-08,S08-VPN01,S08-MGMT01,10.2.82.215,10.3.83.170,53,80,UDP,35672,29565,39,79,84.64,5,4,1,internal.gov.local,2,Yes,USR-048,Certificate,Success,1,java,6,High,DMZ,OWNER-08,2.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,770.7585066162571,1.39413988657845,0.5,0.118,10,2.0,9.0
N-08-00232,2026-01-04T00:13:16,Government Healthcare,DEPT-08,S08-GW01,S08-APP01,10.2.82.246,10.3.83.116,53,80,UDP,30442,69296,279,79,116.09,6,4,1,monitor.local,1,No,USR-059,Password,Success,1,svchost,19,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,859.1437677663881,3.0838142820225687,0.5,0.358,5,2.0,9.0
N-08-00233,2026-01-08T09:09:29,Government Healthcare,DEPT-08,S08-MGMT01,S08-MON01,10.2.82.13,10.3.83.116,8080,443,TCP,29177,2185,192,484,43.17,2,5,1,monitor.local,4,No,USR-066,Certificate,Success,2,nginx,5,Critical,Internal,OWNER-08,6.2,No,None,Normal,Normal,Normal,Normal,None,Normal,726.4767199444058,15.65902246930739,0.6666666666666666,0.676,6,2.0,10.0
N-08-00234,2026-01-15T01:39:43,Government Healthcare,DEPT-08,S08-MGMT01,S08-GW01,10.2.82.111,10.3.83.185,80,5432,TCP,43118,61900,449,375,118.48,6,3,2,service.local,4,No,USR-043,SSO,Success,1,java,7,Critical,Internal,OWNER-08,6.2,No,None,Normal,Normal,Normal,Normal,None,Normal,886.3774476704929,6.9547602970965565,0.5,0.824,5,2.0,9.0
N-08-00235,2026-01-20T21:39:20,Government Healthcare,DEPT-08,S08-CTRL01,S08-GW01,10.2.82.38,10.3.83.59,80,5432,UDP,15083,8253,74,489,71.26,7,1,3,internal.gov.local,1,No,USR-021,Password,Success,1,powershell,17,Critical,OT,OWNER-08,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,327.4768453550379,7.900645523435307,0.5,0.563,4,2.0,8.0
N-08-00236,2026-01-10T14:17:23,Government Healthcare,DEPT-08,S08-GW01,S08-MON01,10.2.82.72,10.3.83.38,22,80,TCP,40839,27464,20,324,63.22,1,5,3,internal.gov.local,3,No,USR-060,Password,Success,1,python,14,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1080.4017715912687,5.441316039228092,0.5,0.344,8,2.0,12.0
N-08-00237,2026-01-19T10:29:22,Government Healthcare,DEPT-08,S08-BKP01,S08-WS01,10.2.82.154,10.3.83.192,22,5432,UDP,9196,48888,425,125,33.48,6,5,1,service.local,5,Yes,USR-045,Certificate,Success,1,java,20,Critical,Internal,OWNER-08,9.2,No,None,Normal,Normal,Normal,Normal,None,Normal,1734.8864994026285,16.42771804062127,0.5,0.55,11,2.0,10.0
N-08-00238,2026-01-09T01:31:01,Government Healthcare,DEPT-08,S08-GW01,S08-VPN01,10.2.82.52,10.3.83.84,8080,22,UDP,7026,1397,384,155,78.48,4,4,2,monitor.local,3,Yes,USR-026,Password,Success,1,java,7,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,107.32670744138633,6.867991845056065,0.5,0.539,11,2.0,10.0
N-08-00239,2026-01-14T10:48:40,Government Healthcare,DEPT-08,S08-WS01,S08-AUTH01,10.2.82.191,10.3.83.116,8080,443,UDP,21422,46996,432,23,30.68,7,1,2,service.local,1,No,USR-031,Certificate,Success,0,python,0,Medium,Internal,OWNER-08,4.9,No,None,Normal,Normal,Normal,Normal,None,Normal,2230.052151238592,14.830508474576272,0.0,0.455,3,2.0,7.0
N-08-00240,2026-01-17T01:14:26,Government Healthcare,DEPT-08,S08-GW01,S08-APP01,10.2.82.77,10.3.83.143,80,80,TCP,32807,69582,173,363,78.02,1,1,1,auth.local,2,No,USR-069,Certificate,Success,0,python,9,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1312.3429889771853,6.870033324788516,0.0,0.536,2,2.0,6.0
N-08-00241,2026-01-06T18:49:14,Government Healthcare,DEPT-08,S08-WS01,S08-DB01,10.2.82.204,10.3.83.2,443,5432,UDP,8801,49083,396,37,60.07,7,4,2,auth.local,4,No,USR-025,SSO,Success,1,powershell,17,Medium,Internal,OWNER-08,4.9,No,None,Normal,Normal,Normal,Normal,None,Normal,963.6091226901948,7.208257033460963,0.5,0.433,6,2.0,10.0
N-08-00242,2026-01-13T07:53:30,Government Healthcare,DEPT-08,S08-AUTH01,S08-APP01,10.2.82.134,10.3.83.101,22,53,TCP,17781,37785,488,14,102.8,4,5,2,auth.local,2,No,USR-027,Password,Success,0,svchost,3,Critical,Internal,OWNER-08,8.6,No,None,Normal,Normal,Normal,Normal,None,Normal,540.5252918287938,4.883268482490273,0.0,0.502,7,2.0,11.0
N-08-00243,2026-01-13T23:08:47,Government Healthcare,DEPT-08,S08-AUTH01,S08-WS01,10.2.82.149,10.3.83.170,8080,5432,TCP,42468,28010,423,586,36.24,7,5,3,auth.local,4,No,USR-040,Certificate,Success,1,python,4,Critical,Internal,OWNER-08,8.6,No,None,Normal,Normal,Normal,Normal,None,Normal,1944.757174392936,27.84216335540839,0.5,1.009,8,2.0,12.0
N-08-00244,2026-01-16T06:25:10,Government Healthcare,DEPT-08,S08-VPN01,S08-APP01,10.2.82.83,10.3.83.48,443,443,TCP,2494,69192,475,266,42.53,5,2,3,auth.local,1,No,USR-071,Certificate,Success,2,powershell,0,High,DMZ,OWNER-08,2.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1685.5396190924052,17.42299553256525,0.6666666666666666,0.741,5,2.0,9.0
N-08-00245,2026-01-11T04:38:36,Government Healthcare,DEPT-08,S08-MON01,S08-BKP01,10.2.82.72,10.3.83.33,443,53,TCP,21890,2905,367,416,79.5,2,3,1,auth.local,4,Yes,USR-009,Certificate,Success,2,svchost,20,High,Internal,OWNER-08,4.5,No,None,Normal,Normal,Normal,Normal,None,Normal,311.8867924528302,9.849056603773585,0.6666666666666666,0.783,9,2.0,8.0
N-08-00246,2026-01-07T06:40:56,Government Healthcare,DEPT-08,S08-APP01,S08-MGMT01,10.2.82.51,10.3.83.209,443,443,UDP,29438,55905,66,398,67.95,4,2,2,service.local,5,No,USR-008,Password,Success,0,java,18,High,DMZ,OWNER-08,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1255.9676232523914,6.828550404709345,0.0,0.464,4,2.0,8.0
N-08-00247,2026-01-07T12:01:50,Government Healthcare,DEPT-08,S08-MON01,S08-GW01,10.2.82.40,10.3.83.160,53,22,UDP,49638,32398,355,387,92.8,2,4,1,internal.gov.local,2,Yes,USR-035,Password,Success,2,nginx,1,High,Internal,OWNER-08,4.5,No,None,Normal,Normal,Normal,Normal,None,Normal,884.0086206896552,7.995689655172414,0.6666666666666666,0.742,10,2.0,9.0
N-08-00248,2026-01-04T11:54:38,Government Healthcare,DEPT-08,S08-VPN01,S08-GW01,10.2.82.155,10.3.83.206,8080,5432,UDP,11996,37513,247,18,107.21,2,1,1,monitor.local,2,No,USR-029,Certificate,Success,0,powershell,3,High,DMZ,OWNER-08,2.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,461.79460871187393,2.471784348474956,0.0,0.265,2,2.0,6.0
N-08-00249,2026-01-06T16:11:52,Government Healthcare,DEPT-08,S08-APP01,S08-AUTH01,10.2.82.173,10.3.83.171,443,80,TCP,3960,31056,398,17,116.04,5,4,2,service.local,1,Yes,USR-050,SSO,Success,2,java,3,High,DMZ,OWNER-08,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,301.75801447776627,3.576352981730438,0.6666666666666666,0.415,11,2.0,10.0
N-08-00250,2026-01-17T08:17:53,Government Healthcare,DEPT-08,S08-BKP01,S08-WS01,10.2.82.81,10.3.83.134,80,443,TCP,28934,68617,289,359,94.43,2,3,1,service.local,4,No,USR-037,SSO,Success,2,java,14,Critical,Internal,OWNER-08,9.2,No,None,Normal,Normal,Normal,Normal,None,Normal,1033.0509372021602,6.862225987503971,0.6666666666666666,0.648,4,2.0,8.0
N-08-00251,2026-01-15T22:50:56,Government Healthcare,DEPT-08,S08-GW01,S08-APP01,10.2.82.218,10.3.83.55,53,80,TCP,48469,61556,170,382,27.17,4,3,1,service.local,3,No,USR-033,Password,Success,2,python,5,High,DMZ,OWNER-08,6.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,4049.5031284504967,20.31652557968347,0.6666666666666666,0.552,4,2.0,8.0
N-08-00252,2026-01-03T12:02:14,Government Healthcare,DEPT-08,S08-AUTH01,S08-DB01,10.2.82.245,10.3.83.9,53,443,TCP,47184,57320,84,99,1.97,3,1,1,internal.gov.local,1,No,USR-038,Password,Success,2,nginx,11,Critical,Internal,OWNER-08,8.6,No,None,Normal,Normal,Normal,Normal,None,Normal,53047.71573604061,92.89340101522843,0.6666666666666666,0.183,2,2.0,6.0
N-08-00253,2026-01-04T10:01:47,Government Healthcare,DEPT-08,S08-DB01,S08-VPN01,10.2.82.10,10.3.83.97,8080,53,UDP,7995,16818,73,33,77.93,4,2,1,internal.gov.local,3,No,USR-070,Certificate,Success,2,nginx,16,Critical,Internal,OWNER-08,6.7,No,None,Normal,Normal,Normal,Normal,None,Normal,318.40112921852943,1.3601950468369048,0.6666666666666666,0.106,3,2.0,7.0
N-08-00254,2026-01-19T06:49:34,Government Healthcare,DEPT-08,S08-BKP01,S08-VPN01,10.2.82.80,10.3.83.61,53,80,UDP,19257,50252,369,41,19.99,4,3,2,service.local,5,No,USR-069,SSO,Success,1,java,2,Critical,Internal,OWNER-08,9.2,No,None,Normal,Normal,Normal,Normal,None,Normal,3477.188594297149,20.510255127563784,0.5,0.41,5,2.0,9.0
N-08-00255,2026-01-09T21:48:54,Government Healthcare,DEPT-08,S08-WS01,S08-DB01,10.2.82.195,10.3.83.232,53,22,UDP,23676,64530,131,574,39.37,8,3,4,service.local,3,Yes,USR-074,Certificate,Success,2,svchost,13,Medium,Internal,OWNER-08,4.9,No,None,Normal,Normal,Normal,Normal,None,Normal,2240.4368808737618,17.90703581407163,0.6666666666666666,0.705,12,2.0,11.0
N-08-00256,2026-01-19T00:56:39,Government Healthcare,DEPT-08,S08-APP01,S08-GW01,10.2.82.14,10.3.83.77,8080,5432,UDP,34355,69582,412,217,118.79,1,2,3,monitor.local,5,No,USR-006,Certificate,Success,0,nginx,5,High,DMZ,OWNER-08,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,874.964222577658,5.2950585066083,0.0,0.629,5,2.0,9.0
N-08-00257,2026-01-18T10:52:07,Government Healthcare,DEPT-08,S08-APP01,S08-CTRL01,10.2.82.71,10.3.83.51,53,53,TCP,40702,12051,396,418,26.85,3,2,1,internal.gov.local,1,No,USR-011,Certificate,Success,2,python,0,High,DMZ,OWNER-08,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1964.729981378026,30.316573556797017,0.6666666666666666,0.814,3,2.0,7.0
N-08-00258,2026-01-03T22:14:42,Government Healthcare,DEPT-08,S08-MON01,S08-CTRL01,10.2.82.37,10.3.83.82,80,5432,UDP,25168,1315,487,575,33.56,8,2,2,service.local,2,No,USR-031,Password,Success,2,java,12,High,Internal,OWNER-08,4.5,No,None,Normal,Normal,Normal,Normal,None,Normal,789.1239570917759,31.64481525625745,0.6666666666666666,1.062,4,2.0,8.0
N-08-00259,2026-01-11T02:11:12,Government Healthcare,DEPT-08,S08-MGMT01,S08-DB01,10.2.82.178,10.3.83.42,53,80,TCP,35634,58928,177,155,25.57,7,4,4,internal.gov.local,3,No,USR-002,Password,Success,1,svchost,1,Critical,Internal,OWNER-08,6.2,No,None,Normal,Normal,Normal,Normal,None,Normal,3698.1619084865074,12.983965584669534,0.5,0.332,8,2.0,12.0
N-08-00260,2026-01-17T00:44:45,Government Healthcare,DEPT-08,S08-VPN01,S08-APP01,10.2.82.195,10.3.83.243,22,443,UDP,41304,40142,46,152,119.36,2,4,3,service.local,3,Yes,USR-065,Certificate,Success,1,nginx,17,High,DMZ,OWNER-08,2.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,682.3558981233244,1.6588471849865951,0.5,0.198,12,2.0,11.0
N-08-00261,2026-01-12T06:24:49,Government Healthcare,DEPT-08,S08-APP01,S08-GW01,10.2.82.41,10.3.83.175,443,5432,UDP,2006,48640,216,427,62.49,8,5,2,auth.local,2,No,USR-010,Certificate,Success,1,java,7,High,DMZ,OWNER-08,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,810.4656745079212,10.289646343414946,0.5,0.643,7,2.0,11.0
N-08-00262,2026-01-14T14:58:09,Government Healthcare,DEPT-08,S08-BKP01,S08-CTRL01,10.2.82.62,10.3.83.141,80,5432,TCP,48316,6332,119,417,107.48,6,2,4,internal.gov.local,5,No,USR-040,SSO,Success,1,python,8,Critical,Internal,OWNER-08,9.2,No,None,Normal,Normal,Normal,Normal,None,Normal,508.4480833643468,4.986974320803871,0.5,0.536,6,2.0,10.0
N-08-00263,2026-01-20T12:24:41,Government Healthcare,DEPT-08,S08-DB01,S08-MGMT01,10.2.82.226,10.3.83.145,8080,80,TCP,13129,45138,192,15,72.91,6,4,3,auth.local,3,No,USR-023,Password,Success,0,nginx,7,Critical,Internal,OWNER-08,6.7,No,None,Normal,Normal,Normal,Normal,None,Normal,799.1633520779043,2.8391167192429023,0.0,0.207,7,2.0,11.0
N-08-00264,2026-01-07T14:39:54,Government Healthcare,DEPT-08,S08-APP01,S08-MON01,10.2.82.78,10.3.83.41,8080,80,TCP,7407,6265,150,463,99.57,7,5,2,monitor.local,2,No,USR-004,Certificate,Success,0,python,9,High,DMZ,OWNER-08,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,137.31043486994076,6.156472833182686,0.0,0.613,7,2.0,11.0
N-08-00265,2026-01-20T10:00:45,Government Healthcare,DEPT-08,S08-APP01,S08-AUTH01,10.2.82.110,10.3.83.97,53,22,TCP,21424,35639,16,573,87.52,2,2,2,internal.gov.local,2,No,USR-052,Password,Success,1,nginx,14,High,DMZ,OWNER-08,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,651.9995429616088,6.729890310786106,0.5,0.589,4,2.0,8.0
N-08-00266,2026-01-17T08:40:04,Government Healthcare,DEPT-08,S08-CTRL01,S08-VPN01,10.2.82.184,10.3.83.118,22,443,TCP,20843,53629,426,377,27.93,2,3,3,monitor.local,4,Yes,USR-002,Certificate,Success,0,java,6,Critical,OT,OWNER-08,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,2666.3802363050486,28.75044754744003,0.0,0.803,11,2.0,10.0
N-08-00267,2026-01-15T05:21:16,Government Healthcare,DEPT-08,S08-WS01,S08-BKP01,10.2.82.200,10.3.83.229,443,5432,TCP,15356,39823,224,97,104.2,3,2,4,monitor.local,2,Yes,USR-071,Certificate,Success,1,nginx,18,Medium,Internal,OWNER-08,4.9,No,None,Normal,Normal,Normal,Normal,None,Normal,529.5489443378119,3.0806142034548945,0.5,0.321,11,2.0,10.0
N-08-00268,2026-01-08T19:30:31,Government Healthcare,DEPT-08,S08-MGMT01,S08-BKP01,10.2.82.171,10.3.83.22,22,443,TCP,1468,67444,262,547,62.52,6,1,1,monitor.local,3,No,USR-034,SSO,Success,2,powershell,12,Critical,Internal,OWNER-08,6.2,No,None,Normal,Normal,Normal,Normal,None,Normal,1102.2392834293025,12.939859245041585,0.6666666666666666,0.809,2,2.0,6.0
N-08-00269,2026-01-02T16:50:32,Government Healthcare,DEPT-08,S08-BKP01,S08-APP01,10.2.82.81,10.3.83.129,443,443,UDP,4997,61237,412,219,91.73,7,1,2,service.local,3,No,USR-008,SSO,Success,2,nginx,20,Critical,Internal,OWNER-08,9.2,No,None,Normal,Normal,Normal,Normal,None,Normal,722.0538537010792,6.878883680366292,0.6666666666666666,0.631,3,2.0,7.0
N-08-00270,2026-01-08T20:01:55,Government Healthcare,DEPT-08,S08-AUTH01,S08-GW01,10.2.82.53,10.3.83.81,443,5432,UDP,4806,7203,468,278,34.22,4,5,4,internal.gov.local,1,No,USR-017,Password,Success,1,nginx,19,Critical,Internal,OWNER-08,8.6,No,None,Normal,Normal,Normal,Normal,None,Normal,350.93512565751024,21.80011689070719,0.5,0.746,9,2.0,13.0
