EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
N-09-00254,2026-01-06T01:41:59,Space Infrastructure,DEPT-09,S09-BKP01,S09-MON01,10.2.92.174,10.3.93.44,8080,80,UDP,37529,14538,191,559,105.58,2,2,3,internal.gov.local,1,No,USR-066,Password,Success,0,java,6,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,493.15211214245124,7.103618109490434,0.0,0.75,5,2.0,9.0
N-09-00255,2026-01-07T20:28:40,Space Infrastructure,DEPT-09,S09-GW01,S09-VPN01,10.2.92.138,10.3.93.55,53,5432,UDP,37969,57565,81,420,69.54,2,5,2,auth.local,2,No,USR-046,SSO,Success,0,java,16,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1373.7992522289328,7.20448662640207,0.0,0.501,7,2.0,11.0
N-09-00256,2026-01-14T17:13:47,Space Infrastructure,DEPT-09,S09-VPN01,S09-MGMT01,10.2.92.244,10.3.93.153,8080,5432,UDP,4603,58607,128,198,53.39,6,1,2,internal.gov.local,3,Yes,USR-030,Certificate,Success,1,nginx,12,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1183.9295748267466,6.106012361865518,0.5,0.326,8,2.0,7.0
N-09-00257,2026-01-04T21:53:10,Space Infrastructure,DEPT-09,S09-CTRL01,S09-MGMT01,10.2.92.107,10.3.93.134,22,80,UDP,6711,41516,400,347,26.75,7,5,3,service.local,3,No,USR-042,Certificate,Success,1,java,10,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1802.8785046728972,27.925233644859812,0.5,0.747,8,2.0,12.0
N-09-00258,2026-01-15T03:36:00,Space Infrastructure,DEPT-09,S09-GW01,S09-APP01,10.2.92.246,10.3.93.138,53,443,UDP,36655,7549,274,577,73.5,6,5,3,service.local,3,No,USR-029,Certificate,Success,0,svchost,18,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,601.4149659863946,11.578231292517007,0.0,0.851,8,2.0,12.0
N-09-00259,2026-01-04T11:18:37,Space Infrastructure,DEPT-09,S09-WS01,S09-MON01,10.2.92.247,10.3.93.250,443,80,TCP,36061,24131,439,517,31.14,1,2,1,monitor.local,2,Yes,USR-065,Password,Success,2,svchost,17,Medium,Internal,OWNER-09,8.0,No,None,Normal,Normal,Normal,Normal,None,Normal,1932.9479768786127,30.700064226075785,0.6666666666666666,0.956,8,2.0,7.0
N-09-00260,2026-01-03T21:55:20,Space Infrastructure,DEPT-09,S09-CTRL01,S09-APP01,10.2.92.18,10.3.93.185,443,443,UDP,27102,35543,316,471,106.62,8,1,2,service.local,5,Yes,USR-077,Password,Success,0,powershell,3,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,587.5539298443068,7.381354342524855,0.0,0.787,8,2.0,7.0
N-09-00261,2026-01-07T00:31:29,Space Infrastructure,DEPT-09,S09-APP01,S09-DB01,10.2.92.182,10.3.93.233,443,22,TCP,22918,68159,227,379,22.12,2,4,4,internal.gov.local,5,No,USR-076,Password,Success,1,java,14,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,4117.405063291139,27.396021699819165,0.5,0.606,8,2.0,12.0
N-09-00262,2026-01-11T11:17:34,Space Infrastructure,DEPT-09,S09-APP01,S09-MGMT01,10.2.92.222,10.3.93.5,22,443,TCP,17079,49795,315,385,50.74,2,3,1,service.local,1,No,USR-070,Certificate,Success,1,svchost,1,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1317.973985021679,13.795821836815135,0.5,0.7,4,2.0,8.0
N-09-00263,2026-01-05T12:02:38,Space Infrastructure,DEPT-09,S09-MGMT01,S09-GW01,10.2.92.11,10.3.93.146,8080,53,TCP,29646,2243,51,112,15.68,5,4,2,internal.gov.local,5,No,USR-068,Certificate,Success,1,python,16,Critical,Internal,OWNER-09,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,2033.7372448979593,10.395408163265307,0.5,0.163,6,2.0,10.0
N-09-00264,2026-01-08T05:58:21,Space Infrastructure,DEPT-09,S09-MON01,S09-VPN01,10.2.92.80,10.3.93.81,443,443,UDP,29847,34766,23,297,1.26,2,5,4,service.local,5,No,USR-041,Certificate,Success,1,powershell,9,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,51280.15873015873,253.96825396825398,0.5,0.32,9,2.0,13.0
N-09-00265,2026-01-05T18:44:10,Space Infrastructure,DEPT-09,S09-CTRL01,S09-MON01,10.2.92.113,10.3.93.34,443,53,TCP,45705,36249,249,423,111.28,5,3,3,auth.local,2,No,USR-028,SSO,Success,0,powershell,6,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,736.4665708123651,6.03882099209202,0.0,0.672,6,2.0,10.0
N-09-00266,2026-01-08T05:32:17,Space Infrastructure,DEPT-09,S09-APP01,S09-VPN01,10.2.92.109,10.3.93.198,53,5432,UDP,29019,57489,5,597,95.77,4,2,2,auth.local,3,No,USR-001,SSO,Success,1,nginx,13,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,903.2891302077895,6.2858932859977035,0.5,0.602,4,2.0,8.0
N-09-00267,2026-01-11T21:43:26,Space Infrastructure,DEPT-09,S09-DB01,S09-BKP01,10.2.92.78,10.3.93.46,22,22,UDP,19136,15563,352,577,91.63,6,3,4,service.local,2,No,USR-004,Certificate,Success,2,svchost,9,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,378.68601986249047,10.138600894903416,0.6666666666666666,0.929,7,2.0,11.0
N-09-00268,2026-01-13T12:42:17,Space Infrastructure,DEPT-09,S09-CTRL01,S09-WS01,10.2.92.102,10.3.93.110,443,53,TCP,27374,26657,18,576,42.24,7,1,3,auth.local,3,No,USR-054,Password,Success,2,python,9,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1279.1429924242423,14.0625,0.6666666666666666,0.594,4,2.0,8.0
N-09-00269,2026-01-17T06:31:31,Space Infrastructure,DEPT-09,S09-VPN01,S09-CTRL01,10.2.92.250,10.3.93.88,8080,5432,TCP,6353,42952,488,107,51.05,8,2,2,service.local,1,No,USR-047,Certificate,Success,1,python,18,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,965.8178256611166,11.655239960822723,0.5,0.595,4,2.0,8.0
N-09-00270,2026-01-08T09:34:40,Space Infrastructure,DEPT-09,S09-BKP01,S09-GW01,10.2.92.129,10.3.93.179,22,5432,TCP,1779,27377,356,10,87.87,6,1,2,service.local,2,No,USR-007,SSO,Success,2,python,8,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,331.808353249118,4.165244110617958,0.6666666666666666,0.366,3,2.0,7.0
N-09-00271,2026-01-14T09:54:30,Space Infrastructure,DEPT-09,S09-DB01,S09-GW01,10.2.92.218,10.3.93.34,8080,5432,UDP,49122,1134,74,73,38.69,6,5,1,service.local,5,No,USR-044,Password,Success,1,powershell,3,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,1298.9402946497803,3.7994313776169557,0.5,0.147,6,2.0,10.0
N-09-00272,2026-01-18T15:41:48,Space Infrastructure,DEPT-09,S09-BKP01,S09-DB01,10.2.92.207,10.3.93.104,8080,22,UDP,49966,51233,11,477,115.4,2,2,1,internal.gov.local,5,Yes,USR-054,Password,Success,2,svchost,17,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,876.9410745233969,4.2287694974003465,0.6666666666666666,0.488,8,2.0,7.0
N-09-00273,2026-01-14T23:21:05,Space Infrastructure,DEPT-09,S09-APP01,S09-VPN01,10.2.92.132,10.3.93.89,443,22,UDP,20159,68147,170,104,22.3,3,1,3,service.local,4,No,USR-074,Certificate,Success,0,nginx,7,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,3959.910313901345,12.286995515695066,0.0,0.274,4,2.0,8.0
N-09-00274,2026-01-04T16:59:10,Space Infrastructure,DEPT-09,S09-VPN01,S09-WS01,10.2.92.205,10.3.93.154,80,5432,TCP,28353,66321,6,516,9.06,5,2,4,internal.gov.local,3,No,USR-060,Password,Success,1,python,10,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,10449.668874172185,57.615894039735096,0.5,0.522,6,2.0,10.0
N-09-00275,2026-01-15T00:54:59,Space Infrastructure,DEPT-09,S09-BKP01,S09-GW01,10.2.92.228,10.3.93.229,8080,53,TCP,19854,49091,412,413,87.49,2,4,4,auth.local,5,No,USR-069,SSO,Success,0,java,4,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,788.0329180477769,9.4296491027546,0.0,0.825,8,2.0,12.0
N-09-00276,2026-01-01T23:12:11,Space Infrastructure,DEPT-09,S09-CTRL01,S09-BKP01,10.2.92.32,10.3.93.197,53,80,UDP,24525,48894,387,330,70.14,8,1,3,auth.local,4,No,USR-038,SSO,Success,2,svchost,7,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1046.749358426005,10.222412318220702,0.6666666666666666,0.717,4,2.0,8.0
N-09-00277,2026-01-01T21:48:56,Space Infrastructure,DEPT-09,S09-APP01,S09-VPN01,10.2.92.116,10.3.93.39,443,22,UDP,18852,15235,189,325,42.3,2,5,1,monitor.local,1,No,USR-023,Certificate,Success,1,svchost,14,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,805.8392434988181,12.15130023640662,0.5,0.514,6,2.0,10.0
N-09-00278,2026-01-18T20:16:30,Space Infrastructure,DEPT-09,S09-MON01,S09-APP01,10.2.92.133,10.3.93.177,8080,80,UDP,46918,41025,40,83,82.32,4,3,1,service.local,5,No,USR-071,Certificate,Success,2,java,11,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1068.3066083576289,1.4941690962099126,0.6666666666666666,0.123,4,2.0,8.0
N-09-00279,2026-01-16T19:59:29,Space Infrastructure,DEPT-09,S09-GW01,S09-APP01,10.2.92.23,10.3.93.31,443,443,UDP,14275,66393,405,27,94.67,3,1,2,internal.gov.local,2,No,USR-024,Password,Success,0,powershell,0,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,852.0967571564381,4.563219604943487,0.0,0.432,3,2.0,7.0
N-09-00280,2026-01-08T20:26:24,Space Infrastructure,DEPT-09,S09-AUTH01,S09-VPN01,10.2.92.5,10.3.93.88,80,22,UDP,19985,2767,66,74,39.59,3,2,1,internal.gov.local,3,No,USR-039,SSO,Success,0,nginx,5,Critical,Internal,OWNER-09,2.7,No,None,Normal,Normal,Normal,Normal,None,Normal,574.6905784288962,3.536246526900732,0.0,0.14,3,2.0,7.0
N-09-00281,2026-01-02T03:58:43,Space Infrastructure,DEPT-09,S09-MGMT01,S09-CTRL01,10.2.92.199,10.3.93.171,80,443,TCP,37230,54134,111,448,57.34,3,3,3,monitor.local,4,Yes,USR-018,SSO,Success,0,svchost,4,Critical,Internal,OWNER-09,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1593.3728636205092,9.748866410882455,0.0,0.559,11,2.0,10.0
N-09-00282,2026-01-01T15:21:56,Space Infrastructure,DEPT-09,S09-APP01,S09-DB01,10.2.92.22,10.3.93.34,443,5432,UDP,19210,32883,115,446,16.69,8,2,1,auth.local,1,No,USR-050,SSO,Success,1,nginx,8,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,3121.2103055721986,33.61294188136608,0.5,0.561,3,2.0,7.0
N-09-00283,2026-01-07T10:09:14,Space Infrastructure,DEPT-09,S09-WS01,S09-MON01,10.2.92.124,10.3.93.226,53,443,UDP,27597,56768,327,459,108.18,5,5,4,service.local,5,No,USR-018,Password,Success,2,svchost,11,Medium,Internal,OWNER-09,8.0,No,None,Normal,Normal,Normal,Normal,None,Normal,779.8576446662969,7.265668330560177,0.6666666666666666,0.786,9,2.0,13.0
N-09-00284,2026-01-07T22:50:07,Space Infrastructure,DEPT-09,S09-APP01,S09-VPN01,10.2.92.174,10.3.93.79,22,443,UDP,36977,21355,413,11,100.36,1,1,4,internal.gov.local,2,No,USR-017,Certificate,Success,2,powershell,13,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,581.227580709446,4.224790753288163,0.6666666666666666,0.424,5,2.0,9.0
N-09-00285,2026-01-15T14:53:15,Space Infrastructure,DEPT-09,S09-APP01,S09-BKP01,10.2.92.201,10.3.93.90,80,5432,UDP,9678,25848,452,592,96.85,4,4,2,monitor.local,5,No,USR-053,Password,Success,0,python,10,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,366.8146618482189,10.779556014455343,0.0,1.044,6,2.0,10.0
N-09-00286,2026-01-11T11:24:04,Space Infrastructure,DEPT-09,S09-MGMT01,S09-APP01,10.2.92.78,10.3.93.106,53,443,TCP,45781,61680,143,65,3.32,7,3,3,internal.gov.local,1,Yes,USR-066,Password,Success,0,svchost,20,Critical,Internal,OWNER-09,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,32367.77108433735,62.65060240963856,0.0,0.208,11,2.0,10.0
N-09-00287,2026-01-13T04:45:50,Space Infrastructure,DEPT-09,S09-APP01,S09-CTRL01,10.2.92.233,10.3.93.225,443,22,TCP,47928,19026,331,244,28.16,5,3,3,service.local,3,No,USR-073,Certificate,Success,1,svchost,11,High,DMZ,OWNER-09,8.8,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2377.627840909091,20.41903409090909,0.5,0.575,6,2.0,10.0
N-09-00288,2026-01-20T20:23:55,Space Infrastructure,DEPT-09,S09-DB01,S09-BKP01,10.2.92.74,10.3.93.199,8080,5432,UDP,18817,4602,431,428,29.66,5,3,1,service.local,5,No,USR-046,SSO,Success,1,java,9,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,789.5819285232636,28.961564396493593,0.5,0.859,4,2.0,8.0
N-09-00289,2026-01-05T11:34:16,Space Infrastructure,DEPT-09,S09-BKP01,S09-APP01,10.2.92.30,10.3.93.126,53,53,UDP,12335,31786,350,268,41.41,7,3,1,service.local,4,Yes,USR-051,Password,Success,1,powershell,0,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,1065.4672784351608,14.923931417531998,0.5,0.618,9,2.0,8.0
N-09-00290,2026-01-17T09:50:11,Space Infrastructure,DEPT-09,S09-MON01,S09-DB01,10.2.92.84,10.3.93.166,443,443,TCP,8358,62735,358,215,48.49,4,4,2,internal.gov.local,3,No,USR-041,Password,Success,1,powershell,5,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1466.137347906785,11.816869457620127,0.5,0.573,6,2.0,10.0
N-09-00291,2026-01-15T16:04:30,Space Infrastructure,DEPT-09,S09-BKP01,S09-AUTH01,10.2.92.198,10.3.93.158,443,53,TCP,9946,54858,382,432,25.22,8,5,1,auth.local,4,No,USR-001,Password,Success,1,python,13,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,2569.5479777954006,32.27597145122918,0.5,0.814,6,2.0,10.0
N-09-00292,2026-01-04T11:02:38,Space Infrastructure,DEPT-09,S09-GW01,S09-AUTH01,10.2.92.140,10.3.93.159,22,80,TCP,18246,46295,224,492,2.56,3,4,2,internal.gov.local,2,Yes,USR-035,SSO,Success,0,java,11,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,25211.328125,279.6875,0.0,0.716,11,2.0,10.0
N-09-00293,2026-01-17T17:22:06,Space Infrastructure,DEPT-09,S09-DB01,S09-WS01,10.2.92.88,10.3.93.131,8080,53,UDP,21628,36659,259,176,78.57,5,1,2,service.local,1,No,USR-062,Certificate,Success,0,powershell,17,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,741.848033600611,5.5364642993508975,0.0,0.435,3,2.0,7.0
N-09-00294,2026-01-18T04:00:39,Space Infrastructure,DEPT-09,S09-GW01,S09-APP01,10.2.92.116,10.3.93.224,80,443,UDP,35193,52725,254,218,66.61,1,1,2,service.local,3,No,USR-080,Password,Success,1,java,13,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1319.8919081219037,7.086023119651704,0.5,0.472,3,2.0,7.0
N-09-00295,2026-01-13T13:05:57,Space Infrastructure,DEPT-09,S09-VPN01,S09-WS01,10.2.92.248,10.3.93.161,443,22,TCP,16107,3047,317,3,64.14,8,1,2,internal.gov.local,5,Yes,USR-064,SSO,Success,2,python,9,High,DMZ,OWNER-09,9.5,Yes,None,Normal,Normal,Normal,Normal,None,Normal,298.6280012472716,4.989086373557842,0.6666666666666666,0.32,8,2.0,7.0
N-09-00296,2026-01-18T02:24:55,Space Infrastructure,DEPT-09,S09-MON01,S09-WS01,10.2.92.211,10.3.93.178,53,5432,TCP,44887,47972,428,147,53.53,8,4,2,internal.gov.local,4,Yes,USR-065,SSO,Success,2,python,14,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1734.7095086867178,10.741640201756024,0.6666666666666666,0.575,11,2.0,10.0
N-09-00297,2026-01-11T06:33:58,Space Infrastructure,DEPT-09,S09-BKP01,S09-VPN01,10.2.92.160,10.3.93.165,8080,53,UDP,1156,2185,467,508,0.13,4,2,3,service.local,1,No,USR-003,Certificate,Success,2,java,13,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,25700.0,7500.0,0.6666666666666666,0.975,5,2.0,9.0
N-09-00298,2026-01-10T01:22:08,Space Infrastructure,DEPT-09,S09-MGMT01,S09-DB01,10.2.92.19,10.3.93.156,8080,5432,TCP,43936,35514,494,212,52.29,1,2,1,internal.gov.local,3,No,USR-076,Password,Success,2,python,14,Critical,Internal,OWNER-09,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,1519.4109772423026,13.501625549818321,0.6666666666666666,0.706,3,2.0,7.0
N-09-00299,2026-01-13T21:57:38,Space Infrastructure,DEPT-09,S09-BKP01,S09-GW01,10.2.92.185,10.3.93.117,22,80,TCP,6845,67782,321,38,10.3,5,1,4,monitor.local,2,No,USR-043,SSO,Success,2,powershell,15,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,7245.339805825242,34.85436893203883,0.6666666666666666,0.359,5,2.0,9.0
N-09-00300,2026-01-06T11:13:07,Space Infrastructure,DEPT-09,S09-GW01,S09-MON01,10.2.92.154,10.3.93.160,80,22,TCP,46919,25014,280,348,12.25,6,2,4,service.local,3,Yes,USR-071,Password,Success,2,nginx,1,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,5872.081632653061,51.265306122448976,0.6666666666666666,0.628,11,2.0,10.0
N-09-00301,2026-01-15T01:52:03,Space Infrastructure,DEPT-09,S09-AUTH01,S09-WS01,10.2.92.109,10.3.93.119,8080,22,TCP,48405,23581,375,540,107.81,5,5,1,monitor.local,1,No,USR-044,SSO,Success,2,nginx,4,Critical,Internal,OWNER-09,2.7,No,None,Normal,Normal,Normal,Normal,None,Normal,667.7117150542621,8.4871533252945,0.6666666666666666,0.915,6,2.0,10.0
N-09-00302,2026-01-09T02:15:53,Space Infrastructure,DEPT-09,S09-AUTH01,S09-GW01,10.2.92.89,10.3.93.192,80,443,UDP,30855,32502,270,63,103.01,2,2,3,monitor.local,2,No,USR-066,Password,Success,2,svchost,19,Critical,Internal,OWNER-09,2.7,No,None,Normal,Normal,Normal,Normal,None,Normal,615.0567906028541,3.2326958547713813,0.6666666666666666,0.333,5,2.0,9.0
N-09-00303,2026-01-14T05:55:42,Space Infrastructure,DEPT-09,S09-CTRL01,S09-APP01,10.2.92.79,10.3.93.185,80,22,TCP,24921,10253,431,187,75.89,6,3,3,internal.gov.local,2,No,USR-011,SSO,Success,2,svchost,19,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,463.4866253788378,8.143365397285544,0.6666666666666666,0.618,6,2.0,10.0
N-09-00304,2026-01-04T20:23:16,Space Infrastructure,DEPT-09,S09-DB01,S09-MON01,10.2.92.234,10.3.93.37,80,53,UDP,26285,66203,323,191,19.79,3,2,4,internal.gov.local,1,Yes,USR-020,Certificate,Success,1,svchost,6,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,4673.471450227387,25.972713491662457,0.5,0.514,11,2.0,10.0
N-09-00305,2026-01-16T00:02:45,Space Infrastructure,DEPT-09,S09-CTRL01,S09-DB01,10.2.92.244,10.3.93.122,8080,22,TCP,14155,33044,420,304,60.56,5,4,3,internal.gov.local,2,Yes,USR-009,Password,Success,2,python,7,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,779.3758256274768,11.955085865257596,0.6666666666666666,0.724,12,2.0,11.0
N-09-00306,2026-01-17T06:20:20,Space Infrastructure,DEPT-09,S09-MON01,S09-AUTH01,10.2.92.150,10.3.93.215,22,80,UDP,49238,65175,103,120,103.47,1,2,2,internal.gov.local,4,Yes,USR-052,SSO,Success,0,nginx,8,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1105.7601237073548,2.1552140717116073,0.0,0.223,9,2.0,8.0
N-09-00307,2026-01-17T09:03:18,Space Infrastructure,DEPT-09,S09-MGMT01,S09-DB01,10.2.92.248,10.3.93.178,80,443,UDP,39516,54137,259,93,28.56,6,5,3,monitor.local,5,Yes,USR-027,Password,Success,1,java,11,Critical,Internal,OWNER-09,7.1,No,None,Normal,Normal,Normal,Normal,None,Normal,3279.166666666667,12.324929971988796,0.5,0.352,13,2.0,12.0
N-09-00308,2026-01-11T13:32:24,Space Infrastructure,DEPT-09,S09-WS01,S09-DB01,10.2.92.86,10.3.93.87,8080,22,UDP,31198,53933,127,192,117.88,3,4,3,auth.local,5,Yes,USR-026,Password,Success,1,python,4,Medium,Internal,OWNER-09,8.0,No,None,Normal,Normal,Normal,Normal,None,Normal,722.1835765184934,2.7061418391584664,0.5,0.319,12,2.0,11.0
N-09-00309,2026-01-18T19:04:42,Space Infrastructure,DEPT-09,S09-DB01,S09-MGMT01,10.2.92.243,10.3.93.112,22,5432,TCP,7740,40996,50,159,114.69,8,2,3,auth.local,2,No,USR-005,Password,Success,1,powershell,12,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,424.93678611910366,1.8223036010114222,0.5,0.209,5,2.0,9.0
N-09-00310,2026-01-20T09:35:09,Space Infrastructure,DEPT-09,S09-AUTH01,S09-APP01,10.2.92.175,10.3.93.241,443,80,UDP,713,56320,214,74,47.4,7,5,4,internal.gov.local,5,No,USR-025,Certificate,Success,2,powershell,14,Critical,Internal,OWNER-09,2.7,No,None,Normal,Normal,Normal,Normal,None,Normal,1203.2278481012659,6.075949367088608,0.6666666666666666,0.288,9,2.0,13.0
N-09-00311,2026-01-03T09:46:14,Space Infrastructure,DEPT-09,S09-MON01,S09-DB01,10.2.92.19,10.3.93.151,53,53,TCP,17464,28387,437,494,86.14,7,2,3,service.local,2,No,USR-030,Password,Success,2,svchost,14,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,532.2846528906431,10.807986997910378,0.6666666666666666,0.931,5,2.0,9.0
N-09-00312,2026-01-14T13:06:56,Space Infrastructure,DEPT-09,S09-BKP01,S09-VPN01,10.2.92.5,10.3.93.36,8080,80,TCP,25066,57585,152,80,108.26,1,1,3,internal.gov.local,4,Yes,USR-006,SSO,Success,0,powershell,10,Critical,Internal,OWNER-09,3.3,No,None,Normal,Normal,Normal,Normal,None,Normal,763.4491040088675,2.1429891003140584,0.0,0.232,9,2.0,8.0
N-09-00313,2026-01-03T17:47:08,Space Infrastructure,DEPT-09,S09-AUTH01,S09-DB01,10.2.92.67,10.3.93.33,22,53,UDP,36260,40114,143,122,21.13,4,5,2,internal.gov.local,2,No,USR-014,SSO,Success,2,java,20,Critical,Internal,OWNER-09,2.7,No,None,Normal,Normal,Normal,Normal,None,Normal,3614.481779460483,12.541410317084715,0.6666666666666666,0.265,7,2.0,11.0
N-09-00314,2026-01-06T07:16:33,Space Infrastructure,DEPT-09,S09-MON01,S09-CTRL01,10.2.92.61,10.3.93.143,80,80,TCP,43432,50191,183,421,93.64,6,3,4,monitor.local,4,No,USR-008,SSO,Success,0,svchost,5,High,Internal,OWNER-09,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,999.8184536522854,6.450234942332337,0.0,0.604,7,2.0,11.0
N-09-00315,2026-01-10T18:10:35,Space Infrastructure,DEPT-09,S09-GW01,S09-VPN01,10.2.92.12,10.3.93.60,443,5432,TCP,14017,68896,116,5,38.35,7,2,2,monitor.local,2,No,USR-079,SSO,Success,0,powershell,12,High,DMZ,OWNER-09,3.9,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2162.0078226857886,3.1551499348109515,0.0,0.121,4,2.0,8.0
N-09-00316,2026-01-16T05:07:49,Space Infrastructure,DEPT-09,S09-DB01,S09-APP01,10.2.92.151,10.3.93.250,53,22,TCP,3534,29189,170,515,67.75,5,1,4,auth.local,5,No,USR-023,Certificate,Success,2,powershell,5,Critical,Internal,OWNER-09,8.4,No,None,Normal,Normal,Normal,Normal,None,Normal,482.99630996309963,10.11070110701107,0.6666666666666666,0.685,5,2.0,9.0
N-09-00317,2026-01-07T13:25:06,Space Infrastructure,DEPT-09,S09-CTRL01,S09-AUTH01,10.2.92.105,10.3.93.139,80,80,TCP,40484,37113,394,135,77.5,1,5,2,auth.local,4,Yes,USR-026,SSO,Success,2,powershell,3,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1001.2516129032258,6.825806451612904,0.6666666666666666,0.529,12,2.0,11.0
N-09-00318,2026-01-15T15:17:32,Space Infrastructure,DEPT-09,S09-CTRL01,S09-MON01,10.2.92.120,10.3.93.143,22,22,UDP,4506,23800,366,68,40.72,8,1,4,auth.local,4,No,USR-046,SSO,Success,1,powershell,12,Critical,OT,OWNER-09,7.9,No,None,Normal,Normal,Normal,Normal,None,Normal,695.1375245579568,10.658153241650295,0.5,0.434,5,2.0,9.0
