EVENT_ID,TIMESTAMP,SECTOR,DEPARTMENT,SOURCE_ASSET,DESTINATION_ASSET,SOURCE_IP,DESTINATION_IP,SOURCE_PORT,DESTINATION_PORT,PROTOCOL,BYTES_SENT,BYTES_RECEIVED,PACKETS_SENT,PACKETS_RECEIVED,FLOW_DURATION_SEC,CONNECTION_FREQUENCY,UNIQUE_DESTINATIONS,UNIQUE_PORTS,DNS_DOMAIN,DNS_FREQUENCY,DOMAIN_NOVELTY,USER_ID,AUTHENTICATION_TYPE,AUTHENTICATION_RESULT,FAILED_LOGIN_COUNT,PROCESS_NAME,FILE_ACTIVITY,ASSET_TYPE,ASSET_CRITICALITY,ASSET_ZONE,ASSET_OWNER,VULNERABILITY_SCORE,INTERNET_EXPOSURE,PREVIOUS_ATTACK_STAGE,CURRENT_ATTACK_STAGE,NEXT_ATTACK_STAGE,ATTACK_TYPE,MITRE_TECHNIQUE,LABEL,BYTES_PER_SEC,PACKETS_PER_SEC,AUTH_FAILURE_RATE,TRAFFIC_BURST_SCORE,TARGET_NOVELTY_SCORE,CRITICALITY_SCORE,BLAST_RADIUS_PROXY
N-03-00291,2026-01-08T05:56:28,Telecom,DEPT-03,S03-APP01,S03-AUTH01,10.2.32.67,10.3.33.233,53,80,TCP,46618,45739,191,331,15.27,8,5,2,internal.gov.local,3,Yes,USR-045,SSO,Success,2,powershell,10,High,DMZ,OWNER-03,3.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,6048.264571054355,34.184675834970534,0.6666666666666666,0.522,12,2.0,11.0
N-03-00292,2026-01-07T18:39:18,Telecom,DEPT-03,S03-BKP01,S03-CTRL01,10.2.32.36,10.3.33.213,53,80,TCP,14010,32395,399,573,65.33,5,4,3,internal.gov.local,5,No,USR-027,Certificate,Success,1,python,6,Critical,Internal,OWNER-03,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,710.3168529006582,14.878310117863156,0.5,0.972,7,2.0,11.0
N-03-00293,2026-01-04T11:17:18,Telecom,DEPT-03,S03-GW01,S03-CTRL01,10.2.32.24,10.3.33.55,443,443,UDP,3413,53361,340,262,79.41,5,5,1,service.local,3,No,USR-038,Password,Success,1,svchost,20,High,DMZ,OWNER-03,7.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,714.9477395793981,7.58090920538975,0.5,0.602,6,2.0,10.0
N-03-00294,2026-01-07T19:29:45,Telecom,DEPT-03,S03-DB01,S03-WS01,10.2.32.177,10.3.33.168,80,443,UDP,7476,20104,427,104,75.1,3,1,4,internal.gov.local,4,No,USR-073,Password,Success,0,nginx,16,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,367.2436750998669,7.070572569906791,0.0,0.531,5,2.0,9.0
N-03-00295,2026-01-15T18:40:42,Telecom,DEPT-03,S03-BKP01,S03-VPN01,10.2.32.135,10.3.33.31,443,443,TCP,10309,31072,472,556,66.9,7,5,4,internal.gov.local,2,No,USR-058,Certificate,Success,1,java,11,Critical,Internal,OWNER-03,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,618.5500747384154,15.366218236173392,0.5,1.028,9,2.0,13.0
N-03-00296,2026-01-07T11:41:42,Telecom,DEPT-03,S03-BKP01,S03-WS01,10.2.32.18,10.3.33.233,443,5432,TCP,23051,38470,467,464,83.31,7,2,4,service.local,3,No,USR-021,Password,Success,2,powershell,19,Critical,Internal,OWNER-03,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,738.4587684551674,11.175129036130116,0.6666666666666666,0.931,6,2.0,10.0
N-03-00297,2026-01-06T11:08:04,Telecom,DEPT-03,S03-AUTH01,S03-GW01,10.2.32.123,10.3.33.164,22,5432,TCP,17327,42244,7,47,72.22,1,2,3,monitor.local,2,Yes,USR-079,Password,Success,2,powershell,7,Critical,Internal,OWNER-03,2.6,No,None,Normal,Normal,Normal,Normal,None,Normal,824.8546109111049,0.7477153143173636,0.6666666666666666,0.054,10,2.0,9.0
N-03-00298,2026-01-01T21:24:24,Telecom,DEPT-03,S03-CTRL01,S03-APP01,10.2.32.219,10.3.33.185,53,80,TCP,14163,68318,96,457,46.14,6,2,3,internal.gov.local,2,No,USR-074,SSO,Success,1,python,19,Critical,OT,OWNER-03,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1787.6246207195493,11.985262245340268,0.5,0.553,5,2.0,9.0
N-03-00299,2026-01-06T16:35:35,Telecom,DEPT-03,S03-CTRL01,S03-AUTH01,10.2.32.94,10.3.33.142,22,22,TCP,1983,9824,2,116,117.84,6,3,3,auth.local,5,No,USR-063,Certificate,Success,0,nginx,14,Critical,OT,OWNER-03,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,100.19517990495586,1.0013577732518668,0.0,0.118,6,2.0,10.0
N-03-00300,2026-01-09T16:07:06,Telecom,DEPT-03,S03-WS01,S03-GW01,10.2.32.206,10.3.33.188,8080,53,TCP,12571,17851,89,107,86.74,8,4,3,internal.gov.local,2,No,USR-033,Certificate,Success,2,python,16,Medium,Internal,OWNER-03,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,350.7263085081854,2.259626469910076,0.6666666666666666,0.196,7,2.0,11.0
N-03-00301,2026-01-01T22:13:13,Telecom,DEPT-03,S03-DB01,S03-APP01,10.2.32.47,10.3.33.3,22,443,TCP,15243,64003,69,522,91.46,1,2,4,service.local,5,No,USR-058,SSO,Success,1,nginx,4,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,866.4552809971573,6.461841242073038,0.5,0.591,6,2.0,10.0
N-03-00302,2026-01-11T21:01:03,Telecom,DEPT-03,S03-BKP01,S03-DB01,10.2.32.166,10.3.33.16,53,5432,UDP,43141,27928,108,25,95.63,3,3,1,monitor.local,4,Yes,USR-056,Certificate,Success,2,python,5,Critical,Internal,OWNER-03,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,743.1663703858623,1.3907769528390672,0.6666666666666666,0.133,9,2.0,8.0
N-03-00303,2026-01-12T11:06:18,Telecom,DEPT-03,S03-APP01,S03-DB01,10.2.32.108,10.3.33.43,443,80,TCP,20050,47965,297,357,67.45,6,4,3,monitor.local,2,No,USR-075,Password,Success,2,powershell,19,High,DMZ,OWNER-03,3.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1008.3765752409191,9.696071163825055,0.6666666666666666,0.654,7,2.0,11.0
N-03-00304,2026-01-21T05:45:19,Telecom,DEPT-03,S03-GW01,S03-MGMT01,10.2.32.21,10.3.33.194,22,53,UDP,13834,57739,220,202,90.66,3,3,4,auth.local,5,No,USR-070,SSO,Success,1,svchost,13,High,DMZ,OWNER-03,7.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,789.4661372159718,4.654754026031326,0.5,0.422,7,2.0,11.0
N-03-00305,2026-01-16T10:39:20,Telecom,DEPT-03,S03-BKP01,S03-MGMT01,10.2.32.175,10.3.33.129,53,443,UDP,7907,53524,443,376,112.93,1,4,4,monitor.local,3,No,USR-009,Password,Success,1,python,20,Critical,Internal,OWNER-03,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,543.9741432745949,7.252280173558841,0.5,0.819,8,2.0,12.0
N-03-00306,2026-01-15T08:33:08,Telecom,DEPT-03,S03-GW01,S03-BKP01,10.2.32.225,10.3.33.217,22,53,UDP,382,40885,448,171,51.03,7,5,4,auth.local,1,No,USR-039,Certificate,Success,1,svchost,0,High,DMZ,OWNER-03,7.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,808.6811679404271,12.130119537526944,0.5,0.619,9,2.0,13.0
N-03-00307,2026-01-12T21:00:45,Telecom,DEPT-03,S03-BKP01,S03-DB01,10.2.32.202,10.3.33.211,80,5432,UDP,2275,38964,54,429,17.15,8,3,1,service.local,1,No,USR-024,SSO,Success,0,nginx,5,Critical,Internal,OWNER-03,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,2404.606413994169,28.16326530612245,0.0,0.483,4,2.0,8.0
N-03-00308,2026-01-01T14:49:11,Telecom,DEPT-03,S03-DB01,S03-CTRL01,10.2.32.150,10.3.33.211,22,22,UDP,9009,64767,195,251,38.97,2,3,4,auth.local,5,Yes,USR-012,SSO,Success,2,nginx,4,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,1893.1485758275596,11.444701052091352,0.6666666666666666,0.446,12,2.0,11.0
N-03-00309,2026-01-07T14:37:23,Telecom,DEPT-03,S03-CTRL01,S03-MGMT01,10.2.32.194,10.3.33.208,8080,5432,TCP,48049,41244,116,234,39.85,5,5,1,monitor.local,5,No,USR-029,SSO,Success,2,python,10,Critical,OT,OWNER-03,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,2240.727728983689,8.782936010037641,0.6666666666666666,0.35,6,2.0,10.0
N-03-00310,2026-01-13T20:26:45,Telecom,DEPT-03,S03-AUTH01,S03-DB01,10.2.32.123,10.3.33.168,22,443,TCP,659,5988,35,563,10.87,5,5,4,service.local,1,No,USR-011,SSO,Success,2,svchost,7,Critical,Internal,OWNER-03,2.6,No,None,Normal,Normal,Normal,Normal,None,Normal,611.4995400183993,55.013799448022084,0.6666666666666666,0.598,9,2.0,13.0
N-03-00311,2026-01-20T16:32:01,Telecom,DEPT-03,S03-DB01,S03-MON01,10.2.32.146,10.3.33.140,8080,443,TCP,20811,583,146,331,72.66,7,1,4,auth.local,1,No,USR-047,Certificate,Success,1,powershell,16,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,294.43985686760254,6.5648224607762184,0.5,0.477,5,2.0,9.0
N-03-00312,2026-01-16T15:12:18,Telecom,DEPT-03,S03-DB01,S03-MGMT01,10.2.32.93,10.3.33.155,22,80,TCP,1279,39480,85,19,81.14,5,1,2,monitor.local,3,No,USR-073,Password,Success,1,python,14,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,502.3293073699778,1.2817352723687454,0.5,0.104,3,2.0,7.0
N-03-00313,2026-01-08T19:39:02,Telecom,DEPT-03,S03-AUTH01,S03-BKP01,10.2.32.182,10.3.33.97,22,443,UDP,8116,6511,295,211,55.02,8,4,1,monitor.local,5,Yes,USR-004,Certificate,Success,1,nginx,13,Critical,Internal,OWNER-03,2.6,No,None,Normal,Normal,Normal,Normal,None,Normal,265.84878226099596,9.196655761541257,0.5,0.506,10,2.0,9.0
N-03-00314,2026-01-03T21:34:13,Telecom,DEPT-03,S03-CTRL01,S03-WS01,10.2.32.196,10.3.33.95,443,80,UDP,36677,27067,196,322,117.39,6,5,3,service.local,4,Yes,USR-008,Certificate,Success,1,python,19,Critical,OT,OWNER-03,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,543.0104778941989,4.412641621943948,0.5,0.518,13,2.0,12.0
N-03-00315,2026-01-10T19:06:38,Telecom,DEPT-03,S03-AUTH01,S03-DB01,10.2.32.216,10.3.33.170,443,22,UDP,37119,33207,308,31,52.25,1,5,2,monitor.local,4,No,USR-003,Password,Success,0,java,11,Critical,Internal,OWNER-03,2.6,No,None,Normal,Normal,Normal,Normal,None,Normal,1345.952153110048,6.488038277511961,0.0,0.339,7,2.0,11.0
N-03-00316,2026-01-01T22:48:59,Telecom,DEPT-03,S03-APP01,S03-DB01,10.2.32.161,10.3.33.197,22,22,UDP,38442,14575,173,482,24.74,5,5,3,service.local,5,No,USR-055,Password,Success,0,svchost,11,High,DMZ,OWNER-03,3.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,2142.966855295069,26.475343573160874,0.0,0.655,8,2.0,12.0
N-03-00317,2026-01-17T03:33:46,Telecom,DEPT-03,S03-CTRL01,S03-VPN01,10.2.32.70,10.3.33.153,443,80,UDP,46516,69503,256,4,13.65,2,1,1,service.local,2,Yes,USR-079,SSO,Success,2,java,6,Critical,OT,OWNER-03,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,8499.560439560439,19.047619047619047,0.6666666666666666,0.26,7,2.0,6.0
N-03-00318,2026-01-07T09:14:15,Telecom,DEPT-03,S03-DB01,S03-APP01,10.2.32.44,10.3.33.72,443,53,TCP,44054,61189,451,102,17.43,8,5,4,service.local,2,Yes,USR-079,Certificate,Success,0,python,2,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,6038.037865748709,31.72690763052209,0.0,0.553,14,2.0,13.0
N-03-00319,2026-01-05T06:18:47,Telecom,DEPT-03,S03-DB01,S03-AUTH01,10.2.32.14,10.3.33.214,8080,80,TCP,3750,40208,146,533,35.32,4,3,1,monitor.local,5,No,USR-054,SSO,Success,2,powershell,15,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,1244.563986409966,19.2242355605889,0.6666666666666666,0.679,4,2.0,8.0
N-03-00320,2026-01-19T13:34:18,Telecom,DEPT-03,S03-APP01,S03-GW01,10.2.32.250,10.3.33.38,22,5432,TCP,1173,24628,263,303,19.77,5,1,4,internal.gov.local,1,No,USR-013,Password,Success,1,svchost,8,High,DMZ,OWNER-03,3.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1305.0581689428427,28.62923621648963,0.5,0.566,5,2.0,9.0
N-03-00321,2026-01-02T03:04:14,Telecom,DEPT-03,S03-DB01,S03-MGMT01,10.2.32.229,10.3.33.234,443,22,UDP,37815,22556,172,95,59.81,4,2,3,internal.gov.local,2,Yes,USR-065,Password,Success,0,nginx,2,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,1009.3797023909045,4.464136432034777,0.0,0.267,10,2.0,9.0
N-03-00322,2026-01-15T06:53:59,Telecom,DEPT-03,S03-MGMT01,S03-AUTH01,10.2.32.178,10.3.33.126,8080,53,UDP,19058,53158,91,85,11.18,8,1,1,monitor.local,2,No,USR-066,Password,Success,0,java,8,Critical,Internal,OWNER-03,6.5,No,None,Normal,Normal,Normal,Normal,None,Normal,6459.391771019678,15.742397137745975,0.0,0.176,2,2.0,6.0
N-03-00323,2026-01-20T10:37:49,Telecom,DEPT-03,S03-GW01,S03-VPN01,10.2.32.170,10.3.33.98,53,22,UDP,43966,28129,201,158,99.39,3,1,2,auth.local,1,No,USR-014,Password,Success,1,powershell,19,High,DMZ,OWNER-03,7.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,725.3747861957943,3.612033403762954,0.5,0.359,3,2.0,7.0
N-03-00324,2026-01-17T00:06:56,Telecom,DEPT-03,S03-BKP01,S03-CTRL01,10.2.32.212,10.3.33.150,22,443,TCP,37124,11029,433,541,34.31,5,3,3,auth.local,5,Yes,USR-019,SSO,Success,1,svchost,4,Critical,Internal,OWNER-03,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,1403.4683765665986,28.388225007286504,0.5,0.974,11,2.0,10.0
N-03-00325,2026-01-12T11:19:16,Telecom,DEPT-03,S03-GW01,S03-MGMT01,10.2.32.203,10.3.33.215,22,80,TCP,29544,47480,212,238,68.32,1,3,4,auth.local,1,No,USR-039,SSO,Success,1,svchost,11,High,DMZ,OWNER-03,7.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1127.400468384075,6.586651053864169,0.5,0.45,7,2.0,11.0
N-03-00326,2026-01-13T02:14:04,Telecom,DEPT-03,S03-MON01,S03-WS01,10.2.32.206,10.3.33.76,22,80,UDP,9023,67258,389,525,64.14,7,3,4,auth.local,1,No,USR-004,SSO,Success,0,nginx,15,High,Internal,OWNER-03,3.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1189.289055191768,14.250077954474587,0.0,0.914,7,2.0,11.0
N-03-00327,2026-01-04T20:47:04,Telecom,DEPT-03,S03-VPN01,S03-WS01,10.2.32.62,10.3.33.242,8080,443,TCP,28830,65637,176,268,63.28,4,4,4,monitor.local,2,Yes,USR-016,SSO,Success,1,java,5,High,DMZ,OWNER-03,9.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1492.8413400758534,7.0164348925410875,0.5,0.444,13,2.0,12.0
N-03-00328,2026-01-05T01:39:20,Telecom,DEPT-03,S03-WS01,S03-APP01,10.2.32.250,10.3.33.197,443,80,TCP,18225,13037,97,296,57.03,3,2,4,service.local,1,Yes,USR-039,Password,Success,2,svchost,11,Medium,Internal,OWNER-03,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,548.1676310713659,6.891109942135718,0.6666666666666666,0.393,11,2.0,10.0
N-03-00329,2026-01-02T10:55:43,Telecom,DEPT-03,S03-DB01,S03-VPN01,10.2.32.15,10.3.33.221,53,80,TCP,15583,64367,482,468,25.25,6,2,1,internal.gov.local,5,No,USR-068,Password,Success,2,svchost,11,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,3166.3366336633662,37.62376237623762,0.6666666666666666,0.95,3,2.0,7.0
N-03-00330,2026-01-19T04:54:50,Telecom,DEPT-03,S03-MGMT01,S03-CTRL01,10.2.32.47,10.3.33.250,53,80,TCP,5941,69333,311,289,96.03,6,1,1,auth.local,5,No,USR-068,Password,Success,0,python,19,Critical,Internal,OWNER-03,6.5,No,None,Normal,Normal,Normal,Normal,None,Normal,783.8592106633344,6.248047485160887,0.0,0.6,2,2.0,6.0
N-03-00331,2026-01-14T02:34:07,Telecom,DEPT-03,S03-WS01,S03-AUTH01,10.2.32.129,10.3.33.211,8080,80,UDP,9041,471,212,263,22.85,6,3,2,auth.local,2,No,USR-037,Certificate,Success,2,svchost,3,Medium,Internal,OWNER-03,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,416.2800875273523,20.787746170678336,0.6666666666666666,0.475,5,2.0,9.0
N-03-00332,2026-01-04T05:41:40,Telecom,DEPT-03,S03-CTRL01,S03-MON01,10.2.32.5,10.3.33.71,443,5432,TCP,12340,38347,77,285,93.04,1,1,1,monitor.local,2,No,USR-049,Password,Success,0,java,9,Critical,OT,OWNER-03,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,544.7871883061049,3.8907996560619087,0.0,0.362,2,2.0,6.0
N-03-00333,2026-01-16T07:10:33,Telecom,DEPT-03,S03-DB01,S03-GW01,10.2.32.169,10.3.33.205,53,80,UDP,16878,63130,259,246,100.7,1,4,1,service.local,1,No,USR-047,SSO,Success,2,python,18,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,794.5183714001986,5.014895729890765,0.6666666666666666,0.505,5,2.0,9.0
N-03-00334,2026-01-02T11:13:09,Telecom,DEPT-03,S03-BKP01,S03-APP01,10.2.32.79,10.3.33.219,443,5432,TCP,31051,21543,145,299,78.21,6,2,1,monitor.local,4,No,USR-046,Password,Success,2,java,2,Critical,Internal,OWNER-03,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,672.4715509525637,5.677023398542386,0.6666666666666666,0.444,3,2.0,7.0
N-03-00335,2026-01-12T13:14:32,Telecom,DEPT-03,S03-APP01,S03-VPN01,10.2.32.149,10.3.33.93,443,53,UDP,23680,7585,478,111,105.52,1,1,3,auth.local,3,No,USR-019,SSO,Success,1,svchost,1,High,DMZ,OWNER-03,3.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,296.29454131918123,5.581880212282032,0.5,0.589,4,2.0,8.0
N-03-00336,2026-01-06T09:23:06,Telecom,DEPT-03,S03-APP01,S03-DB01,10.2.32.101,10.3.33.37,22,53,UDP,6236,3411,19,21,25.95,7,5,3,monitor.local,3,No,USR-075,SSO,Success,2,java,17,High,DMZ,OWNER-03,3.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,371.75337186897883,1.5414258188824663,0.6666666666666666,0.04,8,2.0,12.0
N-03-00337,2026-01-15T20:55:52,Telecom,DEPT-03,S03-WS01,S03-VPN01,10.2.32.205,10.3.33.25,8080,22,UDP,33159,9969,445,399,27.3,1,2,1,service.local,5,No,USR-069,Password,Success,0,svchost,6,Medium,Internal,OWNER-03,8.9,No,None,Normal,Normal,Normal,Normal,None,Normal,1579.7802197802198,30.915750915750916,0.0,0.844,3,2.0,7.0
N-03-00338,2026-01-08T20:20:52,Telecom,DEPT-03,S03-MON01,S03-AUTH01,10.2.32.30,10.3.33.25,80,5432,TCP,48954,27145,490,90,6.42,7,2,2,monitor.local,1,No,USR-005,SSO,Success,1,powershell,17,High,Internal,OWNER-03,3.8,No,None,Normal,Normal,Normal,Normal,None,Normal,11853.42679127726,90.34267912772586,0.5,0.58,4,2.0,8.0
N-03-00339,2026-01-04T23:25:55,Telecom,DEPT-03,S03-AUTH01,S03-BKP01,10.2.32.41,10.3.33.149,80,22,UDP,25976,44327,490,287,59.37,4,1,4,internal.gov.local,3,No,USR-046,Certificate,Success,0,java,12,Critical,Internal,OWNER-03,2.6,No,None,Normal,Normal,Normal,Normal,None,Normal,1184.1502442310932,13.087417887822133,0.0,0.777,5,2.0,9.0
N-03-00340,2026-01-09T09:52:47,Telecom,DEPT-03,S03-MGMT01,S03-DB01,10.2.32.238,10.3.33.220,22,80,TCP,29099,21067,132,449,50.95,7,2,2,monitor.local,4,Yes,USR-010,SSO,Success,1,svchost,18,Critical,Internal,OWNER-03,6.5,No,None,Normal,Normal,Normal,Normal,None,Normal,984.6123650637879,11.403336604514228,0.5,0.581,9,2.0,8.0
N-03-00341,2026-01-19T15:29:22,Telecom,DEPT-03,S03-GW01,S03-MGMT01,10.2.32.194,10.3.33.87,80,80,UDP,47652,22573,356,46,43.27,7,3,2,auth.local,3,Yes,USR-069,Password,Success,1,powershell,7,High,DMZ,OWNER-03,7.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1622.948925352438,9.290501502195516,0.5,0.402,10,2.0,9.0
N-03-00342,2026-01-15T09:10:53,Telecom,DEPT-03,S03-MON01,S03-APP01,10.2.32.243,10.3.33.247,53,443,TCP,19208,67253,320,499,109.51,4,1,1,monitor.local,1,No,USR-045,SSO,Success,1,java,18,High,Internal,OWNER-03,3.8,No,None,Normal,Normal,Normal,Normal,None,Normal,789.5260706784768,7.478769062186101,0.5,0.819,2,2.0,6.0
N-03-00343,2026-01-05T13:06:59,Telecom,DEPT-03,S03-CTRL01,S03-MGMT01,10.2.32.25,10.3.33.26,22,22,TCP,16916,833,49,357,2.85,5,2,4,internal.gov.local,5,Yes,USR-071,Password,Success,2,python,7,Critical,OT,OWNER-03,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,6227.719298245614,142.45614035087718,0.6666666666666666,0.406,11,2.0,10.0
N-03-00344,2026-01-17T16:16:47,Telecom,DEPT-03,S03-MGMT01,S03-CTRL01,10.2.32.96,10.3.33.230,22,5432,TCP,28194,34391,166,271,76.07,8,3,4,monitor.local,3,No,USR-045,Certificate,Success,1,java,20,Critical,Internal,OWNER-03,6.5,No,None,Normal,Normal,Normal,Normal,None,Normal,822.7290653345603,5.744708820822927,0.5,0.437,7,2.0,11.0
N-03-00345,2026-01-17T23:20:49,Telecom,DEPT-03,S03-CTRL01,S03-GW01,10.2.32.219,10.3.33.79,80,53,TCP,31489,43010,208,529,30.77,8,5,3,internal.gov.local,4,Yes,USR-062,Password,Success,1,java,1,Critical,OT,OWNER-03,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,2421.156971075723,23.951901202469937,0.5,0.737,13,2.0,12.0
N-03-00346,2026-01-08T22:09:33,Telecom,DEPT-03,S03-VPN01,S03-APP01,10.2.32.3,10.3.33.141,53,53,UDP,24653,14396,57,229,81.55,3,3,4,monitor.local,1,No,USR-060,SSO,Success,0,java,14,High,DMZ,OWNER-03,9.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,478.8350705088903,3.507050889025138,0.0,0.286,7,2.0,11.0
N-03-00347,2026-01-21T06:57:00,Telecom,DEPT-03,S03-APP01,S03-GW01,10.2.32.187,10.3.33.39,8080,22,UDP,12686,41902,39,574,101.69,6,4,1,auth.local,2,No,USR-006,Certificate,Success,2,java,12,High,DMZ,OWNER-03,3.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,536.8079457173764,6.02812469269348,0.6666666666666666,0.613,5,2.0,9.0
N-03-00348,2026-01-16T21:33:40,Telecom,DEPT-03,S03-APP01,S03-WS01,10.2.32.7,10.3.33.18,22,22,UDP,18130,14401,320,495,19.01,5,1,1,service.local,4,Yes,USR-042,Certificate,Success,0,svchost,18,High,DMZ,OWNER-03,3.0,Yes,None,Normal,Normal,Normal,Normal,None,Normal,1711.2572330352446,42.87217254076801,0.0,0.815,7,2.0,6.0
N-03-00349,2026-01-17T11:17:46,Telecom,DEPT-03,S03-DB01,S03-AUTH01,10.2.32.199,10.3.33.199,8080,5432,UDP,2808,9485,493,95,54.78,4,1,2,monitor.local,1,Yes,USR-013,Certificate,Success,1,svchost,14,Critical,Internal,OWNER-03,8.5,No,None,Normal,Normal,Normal,Normal,None,Normal,224.40671778021175,10.733844468784227,0.5,0.588,8,2.0,7.0
N-03-00350,2026-01-13T21:24:29,Telecom,DEPT-03,S03-CTRL01,S03-GW01,10.2.32.123,10.3.33.206,80,53,TCP,41944,14038,215,586,95.38,8,3,2,monitor.local,3,Yes,USR-007,Password,Success,0,nginx,12,Critical,OT,OWNER-03,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,586.9364646676453,8.397986999370938,0.0,0.801,10,2.0,9.0
N-03-00351,2026-01-12T01:02:18,Telecom,DEPT-03,S03-CTRL01,S03-MON01,10.2.32.15,10.3.33.2,8080,53,TCP,4328,67523,112,137,44.51,7,4,1,internal.gov.local,4,No,USR-001,Certificate,Success,1,java,14,Critical,OT,OWNER-03,8.8,No,None,Normal,Normal,Normal,Normal,None,Normal,1614.2664569759606,5.594248483486857,0.5,0.249,5,2.0,9.0
N-03-00352,2026-01-12T16:51:03,Telecom,DEPT-03,S03-GW01,S03-APP01,10.2.32.214,10.3.33.7,443,443,TCP,49371,18611,69,121,20.4,7,5,2,internal.gov.local,3,No,USR-005,Password,Success,0,python,2,High,DMZ,OWNER-03,7.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,3332.450980392157,9.313725490196079,0.0,0.19,7,2.0,11.0
N-03-00353,2026-01-19T07:17:17,Telecom,DEPT-03,S03-BKP01,S03-DB01,10.2.32.187,10.3.33.152,443,443,UDP,30556,57395,317,532,108.13,2,1,1,auth.local,5,No,USR-011,Password,Success,1,java,5,Critical,Internal,OWNER-03,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,813.3820401368723,7.851660038842135,0.5,0.849,2,2.0,6.0
N-03-00354,2026-01-18T06:09:09,Telecom,DEPT-03,S03-VPN01,S03-AUTH01,10.2.32.94,10.3.33.30,8080,53,UDP,9055,43369,261,397,14.67,8,2,1,internal.gov.local,4,No,USR-020,SSO,Success,1,powershell,19,High,DMZ,OWNER-03,9.7,Yes,None,Normal,Normal,Normal,Normal,None,Normal,3573.5514655760053,44.85344239945467,0.5,0.658,3,2.0,7.0
N-03-00355,2026-01-08T18:29:02,Telecom,DEPT-03,S03-BKP01,S03-MGMT01,10.2.32.250,10.3.33.42,22,80,TCP,34164,18802,470,335,100.08,5,5,1,auth.local,4,No,USR-080,SSO,Success,0,java,9,Critical,Internal,OWNER-03,2.5,No,None,Normal,Normal,Normal,Normal,None,Normal,529.2366107114309,8.043565147881695,0.0,0.805,6,2.0,10.0
N-03-00356,2026-01-16T03:26:49,Telecom,DEPT-03,S03-AUTH01,S03-MGMT01,10.2.32.37,10.3.33.109,80,80,UDP,11959,29972,61,476,75.56,5,5,4,monitor.local,1,No,USR-020,Password,Success,0,nginx,12,Critical,Internal,OWNER-03,2.6,No,None,Normal,Normal,Normal,Normal,None,Normal,554.9364743250397,7.106934886183166,0.0,0.537,9,2.0,13.0
